time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.320000,-5.8629,-7.8712,1.6112,9.946
13.330000,-5.5838,-7.8788,1.5433,9.779
13.336000,-5.3410,-7.7991,1.4891,9.569
13.342000,-5.1586,-7.7326,1.3819,9.398
13.344000,-5.0149,-7.6706,1.2747,9.253
13.345000,-4.9193,-7.6016,1.1940,9.133
13.349000,-4.8886,-7.5331,1.1230,9.050
13.354000,-4.8677,-7.4654,1.0476,8.974
13.358000,-4.7203,-7.4868,0.9441,8.901
13.365000,-4.5112,-7.5283,0.7907,8.812
13.368000,-4.4102,-7.5140,0.7114,8.742
13.373000,-4.3908,-7.5207,0.7677,8.742
13.378000,-4.4053,-7.6555,0.8470,8.873
13.382000,-4.3700,-7.9390,0.8754,9.104
13.387000,-4.2945,-8.2552,0.8530,9.344
13.392000,-4.2507,-8.4695,0.7821,9.509
13.397000,-4.2217,-8.5265,0.7659,9.545
13.402000,-4.2386,-8.4690,0.7330,9.499
13.408000,-4.1720,-8.4449,0.6960,9.445
13.412000,-4.1869,-8.4083,0.6120,9.413
13.417000,-4.2664,-8.2540,0.5426,9.307
13.421000,-4.3436,-7.8794,0.6233,9.019
13.428000,-4.3369,-7.4512,0.8660,8.665
13.431000,-4.2510,-7.1111,1.1875,8.370
13.436000,-4.0236,-6.9625,1.5025,8.181
13.442000,-3.6142,-6.9646,1.6942,8.027
13.445000,-2.9844,-7.0434,1.7442,7.846
13.450000,-2.3016,-7.0885,1.7111,7.647
13.455000,-1.6877,-7.1487,1.6314,7.524
13.460000,-1.1784,-7.3160,1.5575,7.572
13.465000,-0.7092,-7.5907,1.5623,7.782
13.470000,-0.3590,-7.8621,1.5301,8.018
13.475000,-0.1303,-8.0663,1.4458,8.196
13.481000,-0.1040,-8.0850,1.2634,8.184
13.484000,-0.2011,-7.9870,1.0136,8.054
13.490000,-0.3138,-7.8576,0.7799,7.902
13.495000,-0.4061,-7.7095,0.5146,7.737
13.499000,-0.5184,-7.5853,0.3044,7.609
13.504000,-0.5958,-7.4278,0.0710,7.452
13.510000,-0.7001,-7.2319,-0.0995,7.266
13.514000,-0.7810,-6.9779,-0.2336,7.025
13.520000,-0.8362,-6.7243,-0.4175,6.789
13.524000,-0.8608,-6.4228,-0.5655,6.505
13.529000,-0.8382,-6.1215,-0.6614,6.214
13.536000,-0.7493,-5.8329,-0.6626,5.918
13.540000,-0.7518,-5.6045,-0.6099,5.687
13.544000,-0.8172,-5.3346,-0.5088,5.421
13.550000,-0.9432,-5.0646,-0.3572,5.164
13.553000,-1.0698,-4.8152,-0.1962,4.936
13.559000,-1.1537,-4.6599,-0.0808,4.801
13.563000,-1.1253,-4.4995,0.1252,4.640
13.570000,-0.9946,-4.3160,0.4738,4.454
13.573000,-0.7398,-4.0389,0.9014,4.204
13.577000,-0.6001,-3.5890,1.1581,3.819
13.588000,-0.4793,-3.0617,1.0807,3.282
13.589000,-0.2862,-2.5451,0.7816,2.678
13.592000,-0.1125,-2.1255,0.3481,2.157
13.597000,0.0613,-1.7412,-0.2328,1.758
13.602000,0.2419,-1.4200,-0.9327,1.716
13.606000,0.3100,-1.0430,-1.6869,2.007
13.619000,0.2432,-0.7208,-2.3180,2.440
13.624000,0.0510,-0.4366,-2.7073,2.743
13.627000,-0.2376,-0.1140,-2.8915,2.904
13.628000,-0.6154,0.1494,-2.9060,2.974
13.631000,-0.8973,0.3175,-2.7632,2.922
13.636000,-0.9929,0.3757,-2.5375,2.751
13.640000,-0.9184,0.4142,-2.2590,2.473
13.647000,-0.6951,0.5151,-1.9261,2.112
13.650000,-0.3422,0.6954,-1.6595,1.832
13.654000,0.0379,0.8720,-1.5006,1.736
13.659000,0.5255,0.8427,-1.3284,1.659
13.664000,1.1352,0.7161,-0.8998,1.616
13.670000,1.6852,0.7621,-0.4019,1.893
13.674000,2.1541,0.8804,-0.0763,2.328
13.679000,2.5904,0.8689,0.2321,2.742
13.684000,3.1573,0.9929,0.5355,3.353
13.691000,3.6101,1.1843,0.9973,3.928
13.695000,3.9649,1.4368,1.3347,4.423
13.698000,4.1813,1.6744,1.4698,4.738
13.705000,4.3398,1.8170,1.3266,4.888
13.710000,4.4672,1.8775,1.0796,4.965
13.714000,4.6161,2.0090,0.7792,5.094
13.719000,4.7912,2.2116,0.5525,5.306
13.723000,4.9549,2.4164,0.3525,5.524
13.728000,5.2349,2.5839,0.1345,5.839
13.732000,5.6026,2.7815,-0.0866,6.256
13.737000,5.9167,3.0376,-0.3630,6.661
13.742000,6.1335,3.2633,-0.6731,6.980
13.747000,6.2580,3.3585,-0.9881,7.171
13.753000,6.3582,3.3630,-1.2573,7.302
13.758000,6.4589,3.3375,-1.4204,7.408
13.762000,6.5557,3.3255,-1.5658,7.516
13.768000,6.7828,3.2511,-1.8306,7.741
13.771000,7.1888,3.1916,-2.1224,8.147
13.780000,7.7841,3.1632,-2.4639,8.756
13.782000,8.7454,3.1180,-2.8218,9.704
13.788000,10.0665,3.0843,-3.1770,10.997
13.791000,11.2604,3.3027,-3.4755,12.239
13.796000,11.9621,3.8746,-3.5806,13.074
13.801000,12.9485,4.2532,-4.2600,14.279
13.805000,13.4730,4.4502,-5.0609,15.065
13.811000,13.5501,4.6495,-5.6386,15.395
13.816000,13.1067,5.0807,-5.7953,15.205
13.820000,12.6024,5.6052,-5.8680,14.989
13.825000,12.0273,5.9469,-5.8807,14.649
13.830000,11.3928,6.0787,-5.8124,14.161
13.835000,10.9664,5.9926,-5.7212,13.744
13.840000,10.7133,5.8405,-5.4756,13.374
13.845000,10.5958,5.6491,-4.9972,13.006
13.849000,10.6956,5.4093,-4.2696,12.723
13.854000,10.9601,5.1501,-3.3634,12.568
13.859000,11.2164,5.0148,-2.3524,12.510
13.864000,11.4067,5.0484,-1.3769,12.550
13.869000,11.5182,5.3104,-0.4747,12.692
13.874000,11.4788,5.7214,0.3268,12.830
13.879000,11.4387,6.1233,0.9382,13.008
13.884000,11.3020,6.4706,1.2880,13.087
13.889000,11.1496,6.7009,1.3841,13.082
13.893000,10.9906,6.7183,1.2825,12.945
13.898000,10.9273,6.4938,0.8774,12.742
13.902000,10.8634,6.1417,0.2824,12.482
13.907000,10.7093,5.7424,-0.2672,12.155
13.912000,10.6299,5.2121,-0.5773,11.853
13.918000,10.8064,4.5407,-0.8219,11.750
13.922000,10.9726,3.8665,-0.9649,11.674
13.927000,10.9086,3.2057,-0.9040,11.406
13.931000,10.5093,2.6491,-0.6256,10.856
13.938000,9.8872,2.2623,-0.2624,10.146
13.941000,9.2469,1.9525,0.0440,9.451
13.946000,8.6761,1.6302,0.2748,8.832
13.952000,8.1644,1.3128,0.3786,8.278
13.956000,7.7415,1.0442,0.3804,7.821
13.961000,7.3956,0.7954,0.3488,7.446
13.966000,7.1713,0.5628,0.2538,7.198
13.971000,6.9798,0.3625,0.1615,6.991
13.976000,6.8092,0.2448,0.1274,6.815
13.981000,6.6995,0.2112,0.1546,6.705
13.986000,6.5820,0.2025,0.2687,6.591
13.991000,6.4323,0.2252,0.3856,6.448
13.995000,6.2884,0.2243,0.5118,6.313
14.000000,6.1886,0.1758,0.6563,6.226
14.004000,6.1059,0.0863,0.7875,6.157
14.012000,6.0026,-0.0529,0.9183,6.073
14.014000,5.8325,-0.1516,1.1268,5.942
14.020000,5.7294,-0.1932,1.3351,5.886
14.024000,5.7066,-0.2432,1.4805,5.901
14.030000,5.6258,-0.2868,1.5909,5.853
14.033000,5.4044,-0.3280,1.6730,5.667
14.038000,5.0566,-0.4224,1.7407,5.365
14.044000,4.6089,-0.5437,1.8555,4.998
14.048000,4.0754,-0.6424,1.9888,4.580
14.053000,3.5820,-0.7382,2.1231,4.229
14.059000,2.9828,-0.8030,2.2087,3.797
14.063000,2.3643,-0.9369,2.2599,3.402
14.069000,1.7656,-1.1246,2.2576,3.079
14.073000,1.2276,-1.3518,2.2596,2.905
14.079000,0.8019,-1.5464,2.2922,2.879
14.083000,0.3090,-1.6735,2.3320,2.887
14.088000,-0.1885,-1.8139,2.3508,2.975
14.092000,-0.6114,-1.9122,2.4040,3.132
14.097000,-1.0793,-1.9330,2.3705,3.244
14.104000,-1.5547,-2.0243,2.1174,3.316
14.106000,-1.8612,-2.2464,1.8364,3.447
14.111000,-2.0293,-2.4154,1.6898,3.579
14.116000,-2.1653,-2.5048,1.6896,3.717
14.123000,-2.2186,-2.6209,1.9151,3.932
14.127000,-2.1417,-2.7983,2.1708,4.139
14.132000,-2.0522,-3.0303,2.3733,4.362
14.136000,-1.8808,-3.3073,2.5227,4.565
14.141000,-1.7713,-3.5612,2.5788,4.740
14.145000,-1.8623,-3.7525,2.5788,4.919
14.150000,-2.0033,-3.9825,2.6392,5.181
14.156000,-2.1657,-4.2366,2.7759,5.509
14.162000,-2.3376,-4.4638,2.9718,5.850
14.165000,-2.4951,-4.7074,3.1357,6.182
14.179000,-2.6355,-4.9432,3.2595,6.481
14.181000,-2.7259,-5.1739,3.3333,6.731
14.182000,-2.7926,-5.3774,3.4668,6.981
14.186000,-2.8308,-5.5845,3.5839,7.214
14.190000,-2.8385,-5.7602,3.6875,7.405
14.194000,-2.8535,-5.9289,3.7443,7.571
14.199000,-2.8163,-6.1248,3.7838,7.731
14.204000,-2.7483,-6.2616,3.7826,7.815
14.208000,-2.7524,-6.3442,3.8035,7.893
14.214000,-2.7354,-6.3565,3.7990,7.894
14.218000,-2.7188,-6.3664,3.6828,7.841
14.223000,-2.6382,-6.4083,3.4913,7.760
14.228000,-2.4940,-6.5517,3.2003,7.706
14.236000,-2.2792,-6.7478,2.8842,7.684
14.239000,-2.0134,-6.9697,2.5516,7.690
14.242000,-1.8237,-7.1567,2.3047,7.737
14.248000,-1.7413,-7.2904,2.1117,7.787
14.254000,-1.7185,-7.4214,1.9862,7.872
14.257000,-1.7052,-7.5433,1.9209,7.969
14.264000,-1.7348,-7.7481,1.9153,8.168
14.267000,-1.7981,-7.9598,1.9591,8.392
14.277000,-1.9526,-8.2019,2.0799,8.684
14.279000,-2.1747,-8.3804,2.2624,8.949
14.282000,-2.4406,-8.5355,2.4699,9.215
14.287000,-2.7194,-8.6844,2.6666,9.483
14.292000,-2.9440,-8.8050,2.8600,9.715
14.298000,-3.1026,-8.8752,3.0647,9.889
14.302000,-3.1331,-8.9519,3.2837,10.037
14.307000,-3.1692,-8.9974,3.4670,10.150
14.311000,-3.1990,-9.0278,3.5943,10.230
14.319000,-3.2080,-9.0922,3.6727,10.317
14.321000,-3.3084,-9.1930,3.6838,10.442
14.326000,-3.4714,-9.3017,3.6304,10.571
14.331000,-3.7014,-9.4182,3.4297,10.685
14.338000,-3.8617,-9.5850,3.1670,10.808
14.342000,-3.9477,-9.8210,2.8549,10.963
14.345000,-4.0499,-10.0187,2.5280,11.098
14.350000,-4.0702,-10.2308,2.1438,11.217
14.355000,-4.0659,-10.3394,1.8974,11.271
14.360000,-4.1731,-10.2873,1.7464,11.238
14.365000,-4.3103,-10.2295,1.6024,11.216
14.368000,-4.4634,-10.1870,1.4465,11.216
14.375000,-4.5989,-10.1183,1.3116,11.192
14.379000,-4.8080,-9.9223,1.2188,11.093
14.383000,-5.0120,-9.5915,1.2407,10.893
14.389000,-5.0631,-9.2571,1.3663,10.639
14.399000,-4.9331,-9.1291,1.5243,10.488
14.401000,-4.6990,-9.1521,1.7250,10.432
14.403000,-4.4782,-9.1872,1.9143,10.398
14.409000,-4.1370,-9.1931,2.0602,10.289
14.413000,-3.6848,-9.3183,2.0973,10.238
14.425000,-3.1815,-9.4223,2.1017,10.165
14.428000,-2.7033,-9.5990,2.0180,10.175
14.429000,-2.2829,-9.7598,1.8744,10.197
14.432000,-1.9125,-9.8644,1.7004,10.191
14.440000,-1.6371,-9.9405,1.4730,10.182
14.443000,-1.5662,-9.8817,1.2911,10.088
14.447000,-1.6417,-9.7241,1.1198,9.925
14.458000,-1.6838,-9.5197,0.9736,9.716
14.464000,-1.7206,-9.2703,0.8138,9.464
14.470000,-1.7519,-8.9904,0.5998,9.179
14.473000,-1.7771,-8.6841,0.3764,8.872
14.478000,-1.8272,-8.3078,0.2149,8.509
14.479000,-1.8256,-7.8776,0.0705,8.087
14.482000,-1.7841,-7.4125,-0.0016,7.624
14.485000,-1.5930,-6.9530,-0.0998,7.134
14.490000,-1.3191,-6.4913,-0.2229,6.628
14.495000,-0.9969,-6.0202,-0.3011,6.110
14.500000,-0.7363,-5.5009,-0.2767,5.557
14.507000,-0.5164,-5.0273,-0.1738,5.057
14.510000,-0.3276,-4.6301,-0.0659,4.642
14.514000,-0.1772,-4.2652,0.1165,4.270
14.521000,-0.0586,-3.8453,0.2847,3.856
14.524000,0.0377,-3.4075,0.4056,3.432
14.530000,0.1117,-2.9921,0.3845,3.019
14.539000,0.1636,-2.6207,0.2334,2.636
14.540000,0.2008,-2.2260,0.0268,2.235
14.545000,0.1967,-1.8628,-0.2168,1.886
14.550000,0.1518,-1.5187,-0.4482,1.591
14.554000,0.0640,-1.2132,-0.7184,1.411
14.566000,-0.0348,-0.9265,-0.9730,1.344
14.570000,-0.0497,-0.6703,-1.1790,1.357
14.570000,0.0222,-0.4415,-1.2898,1.363
14.573000,0.1426,-0.2021,-1.3038,1.327
14.578000,0.3209,0.0952,-1.2127,1.258
14.584000,0.4833,0.3764,-1.0921,1.252
14.588000,0.8103,0.6826,-0.9338,1.412
14.595000,1.2755,0.9637,-0.8855,1.828
14.597000,1.6489,1.2668,-0.8654,2.252
14.602000,1.8126,1.5793,-0.7832,2.528
14.607000,1.9487,1.7773,-0.6233,2.710
14.612000,2.0751,1.8552,-0.4949,2.827
14.619000,2.1614,1.8649,-0.3922,2.882
14.622000,2.2175,1.9099,-0.2091,2.934
14.627000,2.2652,2.0175,-0.0213,3.033
14.642000,2.2980,1.9978,0.0838,3.046
14.644000,2.1530,1.8817,0.1755,2.865
14.646000,2.0057,1.8816,0.3024,2.767
14.648000,2.1147,1.9616,0.4805,2.924
14.659000,2.4008,1.9781,0.6554,3.179
14.660000,2.7402,1.9411,0.6850,3.427
14.662000,3.0503,2.0301,0.7051,3.731
14.666000,3.4754,2.2764,0.8136,4.233
14.670000,4.0653,2.6266,1.0099,4.944
14.677000,4.7559,3.0950,1.3094,5.823
14.679000,5.4647,3.6778,1.6122,6.781
14.685000,6.1785,4.2854,1.9371,7.765
14.694000,7.0125,4.7776,2.1300,8.749
14.696000,7.9543,5.1905,2.0366,9.714
14.699000,8.9967,5.4984,1.6338,10.670
14.704000,10.0701,5.6856,1.0131,11.609
14.710000,11.1306,5.8450,0.2263,12.574
14.714000,12.0712,6.0404,-0.6578,13.514
14.719000,12.9358,6.1035,-1.7183,14.406
14.728000,13.6924,5.8788,-2.7735,15.157
14.732000,14.2266,5.5733,-3.6559,15.711
14.736000,14.6077,5.3736,-4.1785,16.116
14.740000,14.6367,5.3749,-4.3408,16.185
14.746000,14.2547,5.6848,-4.0659,15.876
14.749000,13.6879,6.1080,-3.5815,15.411
14.755000,13.1187,6.3606,-3.1176,14.909
14.758000,12.5529,6.4842,-2.7604,14.396
14.763000,12.0630,6.6157,-2.4349,13.972
14.767000,11.6450,6.7196,-2.0851,13.605
14.773000,11.3573,6.8302,-1.8538,13.382
14.777000,11.2097,6.9189,-1.7417,13.288
14.781000,11.1927,6.9307,-1.7671,13.283
14.787000,11.2631,6.9397,-1.9172,13.368
14.793000,11.4151,6.8809,-2.1026,13.493
14.797000,11.5572,6.7203,-2.3150,13.568
14.802000,11.6289,6.4553,-2.5421,13.541
14.807000,11.5727,6.1431,-2.6162,13.361
14.812000,11.3867,5.7984,-2.5614,13.032
14.821000,11.1936,5.4000,-2.4093,12.659
14.824000,11.1021,5.0158,-2.1773,12.376
14.827000,11.0003,4.7561,-1.8995,12.134
14.830000,10.9269,4.5828,-1.6054,11.957
14.835000,10.8967,4.4676,-1.3985,11.860
14.840000,10.9621,4.3122,-1.2793,11.849
14.845000,11.1019,4.1697,-1.3144,11.932
14.849000,11.3009,4.0870,-1.4344,12.103
14.854000,11.5533,4.0610,-1.6503,12.357
14.859000,11.7386,4.0166,-1.9903,12.565
14.865000,11.8241,3.8783,-2.4053,12.674
14.869000,11.8266,3.7077,-2.7125,12.687
14.873000,11.6949,3.4034,-2.9041,12.521
14.878000,11.3692,2.9362,-3.0038,12.120
14.883000,10.9337,2.3012,-2.8823,11.539
14.889000,10.3580,1.6180,-2.6068,10.803
14.894000,9.8095,0.8739,-2.2073,10.093
14.898000,9.2603,0.1124,-1.7924,9.433
14.902000,8.6377,-0.5271,-1.3199,8.754
14.909000,7.9640,-1.0919,-0.8291,8.081
14.913000,7.2438,-1.5848,-0.2976,7.421
14.918000,6.5042,-1.9479,0.2739,6.795
14.923000,5.7366,-2.2065,0.8605,6.206
14.927000,4.9752,-2.3766,1.3237,5.670
14.933000,4.3179,-2.5038,1.6594,5.260
14.939000,3.7855,-2.5309,1.9156,4.940
14.943000,3.4328,-2.5252,2.1462,4.771
14.947000,3.3843,-2.5005,2.4146,4.851
14.952000,3.6369,-2.4667,2.6287,5.121
14.958000,4.0413,-2.5207,2.7418,5.496
14.962000,4.5731,-2.5883,2.9040,6.004
14.968000,4.9175,-2.5618,3.0487,6.328
14.972000,5.2201,-2.4966,3.1703,6.598
14.977000,5.4298,-2.4399,3.1571,6.738
14.982000,5.5241,-2.3984,2.9014,6.685
14.988000,5.4935,-2.3858,2.6087,6.533
14.990000,5.3371,-2.4798,2.2489,6.300
14.995000,5.1572,-2.6883,2.0545,6.168
15.004000,4.7550,-2.8471,2.0294,5.902
15.006000,4.2261,-3.0314,1.9842,5.566
15.010000,3.4113,-3.1530,1.9717,5.046
15.015000,2.3304,-3.0137,2.0269,4.315
15.023000,1.3098,-3.0899,2.0014,3.908
15.031000,0.4916,-3.3607,1.9291,3.906
15.032000,-0.2641,-3.5590,2.0021,4.092
15.036000,-0.9287,-3.6181,2.3063,4.390
15.040000,-1.4112,-3.5946,2.7363,4.733
15.044000,-1.8193,-3.5309,3.2545,5.135
15.049000,-2.1742,-3.4152,3.7041,5.487
15.054000,-2.3433,-3.3382,4.0606,5.755
15.059000,-2.3271,-3.3386,4.3227,5.937
15.064000,-2.2359,-3.4358,4.4961,6.084
15.069000,-2.1320,-3.6061,4.5576,6.190
15.073000,-1.9535,-3.8265,4.5369,6.248
15.080000,-1.7740,-4.0834,4.4475,6.293
15.083000,-1.5172,-4.3806,4.2524,6.291
15.088000,-1.2788,-4.6826,3.9407,6.252
15.093000,-0.9539,-5.0476,3.6227,6.286
15.101000,-0.4667,-5.4223,3.2841,6.356
15.102000,-0.0131,-5.7941,3.0183,6.533
15.107000,0.3300,-6.1294,2.7798,6.738
15.112000,0.4647,-6.4051,2.5590,6.913
15.117000,0.2716,-6.5630,2.3342,6.971
15.124000,-0.1768,-6.6108,2.1100,6.942
15.127000,-0.6125,-6.6091,1.8796,6.898
15.133000,-1.0779,-6.6986,1.6697,6.987
15.137000,-1.5778,-6.7228,1.5353,7.074
15.142000,-2.0404,-6.7179,1.4637,7.172
15.147000,-2.4276,-6.7693,1.4035,7.327
15.150000,-2.7277,-6.8270,1.3446,7.474
15.156000,-3.0080,-6.9789,1.2716,7.705
15.162000,-3.2283,-7.0930,1.2766,7.897
15.166000,-3.4393,-7.2346,1.2152,8.102
15.171000,-3.6130,-7.4255,1.1454,8.337
15.176000,-3.7978,-7.6193,1.0705,8.580
15.181000,-3.9657,-7.8519,1.0227,8.856
15.186000,-4.1934,-8.1112,1.0297,9.189
15.191000,-4.4142,-8.3621,1.0982,9.519
15.195000,-4.7025,-8.5662,1.1896,9.844
15.200000,-5.0177,-8.7098,1.3254,10.139
15.206000,-5.3311,-8.8065,1.3935,10.388
15.209000,-5.6356,-8.9259,1.4540,10.656
15.215000,-5.9026,-9.0277,1.5056,10.891
15.220000,-6.1487,-9.1577,1.5341,11.137
15.225000,-6.2714,-9.2416,1.6613,11.292
15.229000,-6.5624,-9.3033,1.9186,11.545
15.234000,-6.8113,-9.3543,2.2702,11.792
15.238000,-6.9345,-9.3967,2.5887,11.962
15.245000,-7.0181,-9.3780,2.8487,12.055
15.248000,-7.1121,-9.2816,3.0733,12.090
15.253000,-7.1325,-9.2179,3.2204,12.092
15.258000,-7.0961,-9.2202,3.3441,12.106
15.263000,-7.0649,-9.3145,3.4722,12.195
15.270000,-7.0293,-9.4770,3.5239,12.314
15.273000,-6.9798,-9.6476,3.4737,12.404
15.279000,-6.9905,-9.8571,3.4946,12.579
15.283000,-6.8537,-10.0853,3.3673,12.650
15.289000,-6.6770,-10.3102,3.1123,12.672
15.292000,-6.5250,-10.5651,2.7374,12.716
15.299000,-6.3595,-10.7204,2.3986,12.693
15.303000,-6.1854,-10.7139,2.1674,12.560
15.309000,-6.0482,-10.5929,1.9423,12.352
15.312000,-5.7090,-10.4346,1.6989,12.015
15.317000,-5.1940,-10.1943,1.5056,11.540
15.324000,-4.6583,-9.9091,1.3649,11.034
15.328000,-4.1519,-9.5895,1.2720,10.527
15.331000,-3.6599,-9.3074,1.2236,10.076
15.336000,-3.1295,-9.1133,1.2069,9.711
15.341000,-2.6565,-9.1181,1.2060,9.573
15.345000,-2.1309,-9.3170,1.2054,9.633
15.351000,-1.6510,-9.5989,1.2177,9.816
15.356000,-1.1785,-9.9168,1.2898,10.070
15.360000,-0.6917,-10.2674,1.2611,10.368
15.365000,-0.1643,-10.5954,1.2226,10.667
15.372000,0.2845,-10.7885,1.1841,10.857
15.376000,0.6359,-10.8724,1.0577,10.942
15.380000,0.9457,-10.7987,0.8993,10.877
15.385000,1.1375,-10.5841,0.7453,10.671
15.390000,1.2334,-10.2604,0.5597,10.349
15.395000,1.2239,-9.8408,0.3906,9.924
15.400000,1.2362,-9.4591,0.2423,9.543
15.405000,1.3321,-9.1249,0.0598,9.222
15.409000,1.4328,-8.7400,-0.1475,8.858
15.414000,1.5549,-8.3314,-0.3440,8.482
15.419000,1.7724,-7.8858,-0.5751,8.103
15.424000,2.0183,-7.3438,-0.7733,7.655
15.429000,2.0244,-6.7947,-0.9450,7.153
15.433000,1.9057,-6.3079,-1.1335,6.686
15.438000,1.6378,-5.9147,-1.2749,6.268
15.443000,1.2497,-5.5924,-1.3075,5.878
15.452000,0.7818,-5.3872,-1.2265,5.580
15.454000,0.3491,-5.2059,-0.9610,5.305
15.458000,-0.1079,-4.9111,-0.5856,4.947
15.463000,-0.6105,-4.6114,-0.1600,4.654
15.468000,-1.0000,-4.4529,0.1558,4.566
15.473000,-1.2814,-4.4021,0.4601,4.608
15.478000,-1.5496,-4.2728,0.7930,4.614
15.483000,-1.8063,-3.9278,1.1046,4.462
15.488000,-1.9197,-3.4818,1.3546,4.200
15.492000,-1.8177,-2.9970,1.5150,3.819
15.498000,-1.5824,-2.5717,1.6248,3.429
15.502000,-1.2927,-2.2515,1.7055,3.106
15.507000,-0.9296,-1.9702,1.7670,2.805
15.511000,-0.3762,-1.7164,1.7232,2.461
15.516000,0.2194,-1.3872,1.6437,2.162
15.521000,0.7364,-1.0003,1.5605,1.994
15.525000,1.1725,-0.6009,1.3205,1.865
15.533000,1.6993,-0.2045,0.9863,1.975
15.536000,2.0027,0.0750,0.6119,2.095
15.540000,2.2433,0.3478,0.0625,2.271
15.545000,2.4801,0.5579,-0.5624,2.604
15.550000,2.5379,0.8001,-1.1735,2.908
15.556000,2.4198,1.0587,-1.7465,3.166
15.560000,2.2441,1.2730,-2.2325,3.412
15.565000,2.0581,1.3561,-2.5399,3.539
15.572000,1.9037,1.4106,-2.6992,3.592
15.574000,1.8369,1.5955,-2.6370,3.588
15.580000,1.9469,1.8066,-2.4457,3.610
15.585000,2.3230,1.8946,-2.2300,3.736
15.592000,2.9372,1.9108,-1.9882,4.029
15.595000,3.5886,1.9463,-1.7345,4.436
15.599000,4.2551,2.0104,-1.4686,4.930
15.610000,4.8881,2.0162,-1.2589,5.435
15.612000,5.4140,2.0601,-1.0613,5.889
15.620000,5.9334,2.1830,-0.8986,6.386
15.623000,6.5086,2.4281,-0.7851,6.991
15.625000,7.0453,2.6820,-0.6918,7.570
15.628000,7.5639,2.8746,-0.7094,8.123
15.632000,8.0905,3.0272,-0.8417,8.679
15.638000,8.5533,3.1477,-1.0114,9.170
15.642000,8.9718,3.3202,-1.1267,9.633
15.648000,9.3864,3.5420,-1.3582,10.124
15.654000,9.7633,3.7104,-1.6788,10.579
15.657000,9.9932,3.9070,-1.9724,10.910
15.662000,10.1103,4.0902,-2.2355,11.133
15.667000,10.1759,4.2898,-2.3598,11.292
15.671000,10.2411,4.5161,-2.4410,11.456
15.676000,10.3237,4.7127,-2.5420,11.630
15.682000,10.3511,4.9321,-2.7115,11.782
15.686000,10.4965,5.1777,-2.9031,12.059
15.692000,10.8459,5.3947,-3.0528,12.492
15.696000,11.2481,5.6142,-3.1611,12.963
15.701000,11.5714,5.9199,-3.3100,13.413
15.706000,11.8999,6.2964,-3.4115,13.889
15.712000,12.2112,6.6525,-3.4223,14.321
15.715000,12.4896,6.8941,-3.3969,14.665
15.721000,12.7913,6.9756,-3.3493,14.950
15.727000,13.0416,6.8660,-3.2672,15.096
15.730000,13.1607,6.8303,-3.1214,15.153
15.735000,13.1801,6.8592,-2.9504,15.148
15.744000,13.0737,6.8500,-2.7901,15.021
15.745000,12.9687,6.7051,-2.6210,14.833
15.752000,13.0114,6.5156,-2.3926,14.747
15.754000,13.0776,6.2505,-2.1852,14.658
15.759000,13.0529,5.9437,-2.0203,14.484
15.764000,13.0095,5.6695,-1.9097,14.319
15.769000,12.8979,5.5403,-1.7483,14.146
15.774000,12.7784,5.4727,-1.5911,13.992
15.779000,12.6448,5.4191,-1.5766,13.847
15.783000,12.5786,5.4466,-1.6880,13.811
15.789000,12.5848,5.4499,-1.9556,13.853
15.793000,12.6247,5.3808,-2.3735,13.927
15.802000,12.7411,5.2558,-2.8924,14.083
15.804000,12.9234,5.0478,-3.3385,14.270
15.808000,13.0870,4.7823,-3.7606,14.432
15.812000,13.1955,4.4299,-4.0457,14.495
15.817000,13.1164,3.9922,-4.2082,14.342
15.822000,12.9391,3.5076,-4.2249,14.056
15.826000,12.7415,3.0277,-4.0365,13.704
15.833000,12.4532,2.4382,-3.5683,13.182
15.837000,12.0647,1.7200,-2.9652,12.542
15.843000,11.6602,0.9375,-2.2740,11.917
15.846000,11.2279,0.1739,-1.6617,11.351
15.851000,10.8687,-0.5828,-1.1504,10.945
15.856000,10.6216,-1.2843,-0.7311,10.724
15.862000,10.3459,-1.8494,-0.3015,10.514
15.865000,10.0270,-2.2836,0.1125,10.284
15.871000,9.6549,-2.6263,0.4841,10.017
15.876000,9.2486,-2.9283,0.7849,9.733
15.882000,8.7299,-3.2467,1.0580,9.374
15.907000,8.1408,-3.5113,1.3873,8.974
15.908000,7.5966,-3.7315,1.6799,8.629
15.908000,7.2263,-3.9189,2.0089,8.462
15.909000,6.9363,-3.9252,2.3236,8.302
15.909000,6.6668,-3.7575,2.5156,8.056
15.910000,6.6341,-3.4741,2.5699,7.917
15.914000,7.1271,-3.3185,2.4668,8.240
15.919000,7.7121,-3.2484,2.1704,8.645
15.923000,7.8708,-3.2166,1.7807,8.687
15.931000,7.6239,-3.1558,1.4935,8.385
15.933000,6.9879,-3.1950,1.2159,7.779
15.939000,6.2547,-3.4135,1.0864,7.208
15.943000,5.3533,-3.6820,1.0574,6.583
15.950000,4.3645,-3.9727,1.2173,6.026
15.953000,3.4168,-4.2310,1.4152,5.619
15.962000,2.4940,-4.4444,1.6198,5.348
15.963000,1.6654,-4.6232,1.8248,5.242
15.968000,0.9311,-4.8440,1.9517,5.305
15.973000,0.4037,-5.1392,2.0774,5.558
15.979000,-0.0342,-5.4054,2.2567,5.858
15.982000,-0.4667,-5.6552,2.4673,6.188
