time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
116.972000,-7.4136,-6.1711,0.8221,9.681
116.972000,-7.2725,-6.1646,0.7650,9.564
116.972000,-7.0852,-6.0854,0.6557,9.363
116.972000,-6.8329,-5.9557,0.5510,9.081
116.972000,-6.4754,-5.8530,0.5120,8.744
116.973000,-5.9889,-5.7469,0.5831,8.321
116.973000,-5.4122,-5.6866,0.7302,7.884
116.973000,-4.8984,-5.6394,0.9144,7.526
116.973000,-4.4451,-5.6992,1.0851,7.309
116.973000,-4.0430,-5.8353,1.1771,7.196
116.973000,-3.7374,-6.0620,1.1780,7.218
116.973000,-3.5211,-6.3529,1.1182,7.349
116.974000,-3.4157,-6.6741,1.0141,7.566
116.974000,-3.4448,-6.9866,0.9611,7.849
116.974000,-3.5604,-7.2438,0.9971,8.133
116.974000,-3.7575,-7.4443,1.0570,8.406
116.974000,-4.1169,-7.5486,1.1699,8.677
116.974000,-4.5546,-7.5119,1.4268,8.900
116.975000,-4.9792,-7.3451,1.7663,9.048
116.975000,-5.2707,-7.1285,2.1539,9.123
116.975000,-5.4074,-6.9348,2.5512,9.156
116.975000,-5.3606,-6.7428,2.9476,9.104
116.975000,-5.1394,-6.4895,3.3126,8.916
116.975000,-4.6699,-6.1528,3.4969,8.479
116.976000,-3.8685,-5.7855,3.5158,7.797
116.976000,-2.9869,-5.4171,3.3829,7.051
116.976000,-2.1736,-5.0821,3.1509,6.362
116.976000,-1.2685,-4.6234,2.8796,5.593
116.976000,-0.6234,-4.2160,2.5883,4.986
116.976000,-0.1071,-3.9188,2.2222,4.506
116.976000,0.3595,-3.7097,1.8090,4.143
116.977000,0.6372,-3.4974,1.4300,3.832
116.977000,0.7624,-3.3091,1.0799,3.563
116.977000,0.7900,-3.1834,0.8068,3.378
116.977000,0.7727,-3.1560,0.6180,3.307
116.977000,0.6251,-3.1408,0.4822,3.239
116.977000,0.4931,-3.1280,0.3274,3.183
116.977000,0.3149,-3.0741,0.2062,3.097
116.978000,0.1624,-3.0091,0.1538,3.017
116.978000,0.0791,-2.9201,0.1081,2.923
116.978000,0.0722,-2.7639,0.0644,2.766
116.978000,0.1490,-2.6455,0.0293,2.650
116.978000,0.3572,-2.5293,-0.0310,2.555
116.978000,0.5270,-2.3102,-0.0540,2.370
116.978000,0.7924,-2.1061,-0.1068,2.253
116.979000,1.1243,-1.9484,-0.1795,2.257
116.979000,1.6273,-1.6091,-0.3241,2.311
116.979000,2.0309,-1.2354,-0.3967,2.410
116.979000,2.4255,-0.8496,-0.5020,2.619
116.979000,2.8535,-0.5387,-0.6830,2.983
116.979000,3.2166,-0.2340,-0.8944,3.347
116.979000,3.4667,0.1407,-1.1223,3.647
116.979000,3.6229,0.6425,-1.3362,3.915
116.980000,3.7736,1.1016,-1.5652,4.231
116.980000,3.9043,1.5111,-1.8600,4.581
116.980000,3.9935,1.8973,-2.1730,4.926
116.980000,4.0963,2.2797,-2.5468,5.335
116.980000,4.0861,2.5510,-2.8612,5.603
116.980000,4.0731,2.7644,-3.0463,5.789
116.981000,4.1408,2.9725,-3.2418,6.041
116.981000,4.1603,3.1205,-3.3745,6.199
116.981000,4.1481,3.2256,-3.3883,6.252
116.981000,4.0782,3.3405,-3.3582,6.250
116.981000,3.9769,3.4729,-3.2505,6.200
116.981000,3.8398,3.6112,-2.9744,6.052
116.981000,4.1975,3.4785,-2.9223,6.185
116.982000,4.5761,3.2826,-2.8612,6.317
116.982000,4.8504,3.2544,-2.4080,6.318
116.982000,5.1539,3.4097,-1.8761,6.458
116.982000,5.1615,3.6121,-1.2887,6.430
116.982000,5.0410,3.7902,-0.7636,6.353
116.982000,4.9984,3.8848,-0.5622,6.355
116.982000,4.9812,3.9678,-0.4821,6.387
116.983000,4.9584,4.0108,-0.4123,6.391
116.983000,4.9872,4.0520,-0.1785,6.428
116.983000,5.0103,4.1178,0.2011,6.488
116.983000,5.0347,4.2247,0.4855,6.590
116.983000,5.1056,4.2627,0.6794,6.686
116.983000,5.1583,4.2650,0.8356,6.745
116.983000,5.1688,4.2651,0.9544,6.769
116.983000,5.1706,4.3157,1.0720,6.820
116.984000,5.1184,4.2974,1.0952,6.772
116.984000,5.1271,4.2605,1.0736,6.752
116.984000,5.1965,4.2384,1.0115,6.782
116.984000,5.2262,4.2336,0.9058,6.786
116.984000,5.2470,4.2528,0.8778,6.811
116.984000,5.2873,4.3076,0.8817,6.877
116.984000,5.2893,4.3905,0.9293,6.937
116.985000,5.3102,4.4556,0.9944,7.003
116.985000,5.2778,4.5098,0.9862,7.012
116.985000,5.1634,4.4906,0.9286,6.906
116.985000,4.9648,4.4340,0.8076,6.705
116.985000,4.7226,4.3331,0.6496,6.442
116.985000,4.3919,4.1810,0.4478,6.080
116.985000,4.0711,4.0141,0.2191,5.721
116.985000,3.6768,3.8757,0.0118,5.342
116.986000,3.2716,3.7041,-0.1402,4.944
116.986000,2.9011,3.5425,-0.2606,4.586
116.986000,2.5513,3.4153,-0.3468,4.277
116.986000,2.1772,3.2607,-0.4154,3.943
116.986000,1.8866,3.1533,-0.4762,3.705
116.986000,1.6342,3.0836,-0.5221,3.529
116.986000,1.3484,3.0613,-0.5796,3.395
116.986000,1.1011,3.0317,-0.5868,3.278
116.987000,0.9616,2.9708,-0.5774,3.175
116.987000,0.8176,2.8813,-0.5972,3.054
116.987000,0.6597,2.7755,-0.6124,2.918
116.987000,0.5596,2.7128,-0.6423,2.843
116.987000,0.4765,2.6337,-0.7707,2.785
116.987000,0.4654,2.5164,-0.7774,2.675
116.987000,0.4663,2.3874,-0.7288,2.539
116.988000,0.4266,2.2800,-0.7202,2.429
116.988000,0.5304,2.1750,-0.7324,2.355
116.988000,0.6816,2.0243,-0.6765,2.241
116.988000,0.7440,1.9331,-0.6099,2.159
116.988000,0.8300,1.7938,-0.5924,2.063
116.988000,0.8561,1.6570,-0.6145,1.964
116.988000,0.8177,1.5489,-0.6240,1.859
116.989000,0.7559,1.4678,-0.6543,1.776
116.989000,0.6971,1.3969,-0.7010,1.711
116.989000,0.6964,1.2744,-0.7574,1.638
116.989000,0.7108,1.1363,-0.7903,1.556
116.989000,0.7210,1.0756,-0.7115,1.478
116.989000,0.7081,1.0758,-0.6546,1.445
116.989000,0.7725,1.0603,-0.6749,1.475
116.990000,0.8184,1.0267,-0.7535,1.514
116.990000,0.9390,0.9964,-0.8115,1.592
116.990000,1.1409,1.0191,-0.9087,1.779
116.990000,1.3165,1.0705,-0.9760,1.957
116.990000,1.5180,1.0786,-1.0651,2.145
116.990000,1.6832,1.0265,-1.2502,2.334
116.990000,1.8287,0.9523,-1.4424,2.516
116.991000,1.9473,0.8394,-1.5674,2.637
116.991000,1.9888,0.7137,-1.6243,2.665
116.991000,1.9750,0.5353,-1.6823,2.649
116.991000,1.9828,0.2830,-1.7820,2.681
116.991000,1.9739,-0.0002,-1.7967,2.669
116.991000,1.9487,-0.1677,-1.7289,2.610
116.992000,1.9526,-0.3678,-1.5787,2.538
116.992000,1.9334,-0.5307,-1.3916,2.441
116.992000,1.9151,-0.5772,-1.1917,2.328
116.992000,1.9194,-0.5839,-1.0462,2.263
116.992000,1.9439,-0.5409,-0.9390,2.226
116.992000,2.0629,-0.5128,-0.9019,2.309
116.992000,2.2187,-0.4543,-0.8537,2.420
116.992000,2.4086,-0.3563,-0.7592,2.550
116.993000,2.6729,-0.2862,-0.6710,2.771
116.993000,2.9848,-0.2685,-0.5769,3.052
116.993000,3.3128,-0.3372,-0.4812,3.365
116.993000,3.5540,-0.5142,-0.3328,3.606
116.993000,3.6942,-0.8132,-0.1403,3.785
116.993000,3.7575,-1.1338,0.0492,3.925
116.993000,3.7371,-1.4493,0.2596,4.017
116.993000,3.6574,-1.6321,0.2618,4.014
116.994000,3.6620,-1.7973,0.2507,4.087
116.994000,3.6334,-1.8398,0.4387,4.096
116.994000,3.4596,-1.5827,0.6949,3.867
116.994000,3.2725,-1.2769,0.8949,3.625
116.994000,3.2035,-1.0396,1.0165,3.518
116.994000,3.2404,-0.8229,1.0926,3.517
116.994000,3.4233,-0.5273,1.0845,3.630
116.994000,3.7063,-0.2299,0.9903,3.843
116.995000,3.9954,0.0422,0.7882,4.073
116.995000,4.2450,0.2454,0.5977,4.294
116.995000,4.4642,0.3840,0.3683,4.496
116.995000,4.6743,0.5410,0.0740,4.706
116.995000,4.9012,0.5869,-0.2443,4.942
116.995000,5.1134,0.4949,-0.5356,5.165
116.995000,5.2585,0.3436,-0.8109,5.332
116.995000,5.3410,0.1331,-1.0550,5.446
116.996000,5.3493,-0.1105,-1.2053,5.484
116.996000,5.2023,-0.3272,-1.2947,5.371
116.996000,4.9173,-0.4638,-1.2705,5.100
116.996000,4.5311,-0.5651,-1.2075,4.723
116.996000,4.1874,-0.6664,-1.0832,4.376
116.996000,3.9054,-0.7650,-0.8935,4.079
116.996000,3.6231,-0.7579,-0.6053,3.751
116.997000,3.3430,-0.7242,-0.2767,3.432
116.997000,3.0745,-0.6879,0.0563,3.151
116.997000,2.8368,-0.6800,0.3458,2.938
116.997000,2.6225,-0.6959,0.6699,2.795
116.997000,2.3863,-0.7141,0.9564,2.668
116.997000,2.1019,-0.7107,1.2291,2.537
116.997000,1.7981,-0.7191,1.5475,2.479
116.998000,1.5634,-0.7249,1.8397,2.521
116.998000,1.2927,-0.7613,2.1147,2.593
116.998000,1.0170,-0.7852,2.3339,2.664
116.998000,0.7151,-0.7895,2.4900,2.708
116.998000,0.4584,-0.7358,2.6357,2.775
116.998000,0.1996,-0.8150,2.7395,2.865
116.998000,-0.0544,-0.8981,2.8117,2.952
116.998000,-0.3488,-0.8514,2.7793,2.928
116.999000,-0.6883,-0.7874,2.7243,2.918
116.999000,-0.9987,-0.7755,2.5995,2.891
116.999000,-1.3206,-0.7966,2.4557,2.900
116.999000,-1.6969,-0.8408,2.3073,2.985
116.999000,-2.0007,-0.8602,2.0300,2.977
116.999000,-2.2942,-0.9048,1.8988,3.112
116.999000,-2.6345,-0.9314,1.8496,3.351
117.000000,-3.0191,-0.8823,1.8230,3.636
117.000000,-3.3141,-0.9082,1.7500,3.856
117.000000,-3.5744,-0.9966,1.6683,4.069
117.000000,-3.8455,-1.1783,1.6012,4.329
117.000000,-4.0865,-1.3260,1.6009,4.585
117.000000,-4.3693,-1.4156,1.5596,4.850
117.000000,-4.6744,-1.4656,1.6182,5.159
117.001000,-4.9134,-1.5548,1.6475,5.410
117.001000,-5.0554,-1.6638,1.6860,5.583
117.001000,-5.2700,-1.7994,1.6906,5.820
117.001000,-5.4664,-1.9207,1.6398,6.022
117.001000,-5.6112,-1.9941,1.5365,6.150
117.001000,-5.7523,-2.0794,1.4027,6.275
117.001000,-5.8680,-2.1693,1.2245,6.375
117.002000,-5.9801,-2.2733,1.0258,6.479
117.002000,-6.0169,-2.4009,0.7777,6.525
117.002000,-6.0718,-2.5068,0.5304,6.590
117.002000,-6.1328,-2.6074,0.2741,6.670
117.002000,-6.1809,-2.7626,0.0567,6.770
117.002000,-6.1850,-2.8720,-0.1292,6.821
117.003000,-6.2457,-2.9378,-0.2981,6.909
117.003000,-6.2769,-2.9983,-0.4138,6.969
117.003000,-6.3144,-3.0532,-0.5315,7.034
117.003000,-6.3033,-3.1003,-0.6249,7.052
117.003000,-6.3155,-3.1227,-0.6894,7.079
117.003000,-6.2865,-3.1708,-0.7779,7.084
117.004000,-6.2497,-3.2422,-0.8026,7.086
117.004000,-6.1696,-3.3227,-0.7995,7.053
117.004000,-6.0893,-3.3694,-0.7358,6.998
117.004000,-6.0231,-3.4301,-0.5971,6.957
117.004000,-5.9448,-3.5170,-0.4436,6.921
117.004000,-5.8712,-3.6276,-0.2847,6.907
117.004000,-5.7735,-3.7668,-0.1470,6.895
117.005000,-5.6997,-3.9774,-0.0162,6.950
117.005000,-5.6426,-4.1995,0.0647,7.034
117.005000,-5.5901,-4.4710,0.0980,7.159
117.005000,-5.4992,-4.7962,0.1148,7.298
117.005000,-5.4225,-5.1676,0.0821,7.491
117.005000,-5.3479,-5.4961,0.0600,7.669
117.005000,-5.2896,-5.7291,0.0323,7.798
117.005000,-5.3024,-6.0208,0.0205,8.023
117.006000,-5.2237,-6.2560,-0.0207,8.150
117.006000,-5.1108,-6.3295,-0.0407,8.135
117.006000,-5.0043,-6.2915,-0.0060,8.039
117.006000,-4.8850,-6.2211,0.0285,7.910
117.006000,-4.6956,-6.1375,0.0844,7.728
117.006000,-4.4025,-5.9957,0.1521,7.440
117.006000,-4.0395,-5.8635,0.2246,7.124
117.007000,-3.6186,-5.7033,0.3115,6.762
117.007000,-3.1375,-5.5951,0.3318,6.423
117.007000,-2.5391,-5.6667,0.1999,6.213
117.007000,-1.8381,-6.0147,-0.1148,6.290
117.007000,-1.1948,-6.5344,-0.5668,6.667
117.007000,-0.8076,-7.0633,-1.0515,7.187
117.008000,-0.7024,-7.4240,-1.4817,7.603
117.008000,-0.8955,-7.5416,-1.7388,7.791
117.008000,-1.2453,-7.5659,-1.8399,7.885
117.008000,-1.5694,-7.6031,-1.6654,7.940
117.008000,-1.8626,-7.6879,-1.3505,8.025
117.008000,-2.0123,-7.7714,-0.9899,8.088
117.008000,-2.0757,-7.8221,-0.5670,8.113
117.009000,-2.0956,-7.7919,-0.0167,8.069
117.009000,-1.9928,-7.6785,0.5563,7.952
117.009000,-1.7126,-7.5757,1.1044,7.845
117.009000,-1.3075,-7.5079,1.5962,7.786
117.009000,-0.8973,-7.4495,2.0623,7.782
117.009000,-0.4366,-7.3988,2.4740,7.814
117.009000,0.0745,-7.3424,2.8461,7.875
117.010000,0.6357,-7.2957,3.2172,7.999
117.010000,1.2586,-7.2500,3.4922,8.145
117.010000,1.9166,-7.2567,3.6807,8.359
117.010000,2.5255,-7.2141,3.7249,8.503
117.010000,3.0064,-7.1080,3.8565,8.628
117.010000,3.3943,-6.8904,3.9125,8.620
117.011000,3.6491,-6.6344,3.8901,8.513
117.011000,3.8636,-6.3602,3.8009,8.356
117.011000,3.9918,-6.0711,3.6662,8.138
117.011000,4.0749,-5.6487,3.5028,7.796
117.011000,3.9883,-5.1322,3.2697,7.276
117.011000,3.8011,-4.6295,2.9043,6.657
117.011000,3.5763,-4.1582,2.4518,6.008
117.011000,3.3185,-3.7088,1.9792,5.356
117.012000,3.0826,-3.2840,1.5313,4.757
117.012000,2.8644,-2.8442,1.1604,4.200
117.012000,2.5943,-2.3108,0.8494,3.577
117.012000,2.3628,-1.8018,0.5602,3.024
117.012000,2.1922,-1.3779,0.3383,2.611
117.012000,2.0531,-0.9704,0.0735,2.272
117.012000,1.8758,-0.5417,-0.1164,1.956
117.013000,1.7232,-0.1075,-0.2508,1.745
117.013000,1.6328,0.2859,-0.2957,1.684
117.013000,1.5607,0.6281,-0.1764,1.692
117.013000,1.5099,0.9747,0.0507,1.798
117.013000,1.3935,1.3156,0.2241,1.929
117.013000,1.2856,1.6242,0.2917,2.092
117.013000,1.2261,1.8188,0.3185,2.216
117.014000,1.1772,1.9791,0.3876,2.335
117.014000,1.0357,2.1453,0.4614,2.426
117.014000,0.8755,2.2434,0.5046,2.460
117.014000,0.7334,2.3221,0.5817,2.504
117.014000,0.5278,2.3695,0.5969,2.500
117.014000,0.2566,2.3836,0.6312,2.479
117.014000,-0.0074,2.3727,0.7279,2.482
117.014000,-0.3047,2.3514,0.8799,2.529
117.015000,-0.5774,2.3608,1.0254,2.638
117.015000,-0.7888,2.3804,1.1427,2.756
117.015000,-0.9317,2.3838,1.2193,2.835
117.015000,-0.9871,2.3424,1.3336,2.870
117.015000,-0.9685,2.2715,1.5141,2.897
117.015000,-0.8713,2.2378,1.6699,2.925
117.015000,-0.7195,2.2794,1.8680,3.034
117.015000,-0.4803,2.2977,1.9978,3.082
117.016000,-0.1607,2.2616,2.1359,3.115
117.016000,0.1983,2.2262,2.1936,3.132
117.016000,0.5226,2.2461,2.2019,3.189
117.016000,0.8264,2.2902,2.1704,3.262
117.016000,1.1073,2.3272,2.1061,3.328
117.016000,1.3797,2.4049,2.0210,3.431
117.016000,1.6603,2.4993,1.9697,3.589
117.017000,1.8844,2.6101,1.9186,3.748
117.017000,2.1070,2.7088,1.8823,3.914
117.017000,2.3664,2.7784,1.8561,4.094
117.017000,2.6503,2.8404,1.8260,4.293
117.017000,2.8990,2.9233,1.8370,4.508
117.017000,3.1028,3.0463,1.9009,4.746
117.017000,3.3194,3.1712,2.0079,5.011
117.017000,3.6250,3.2978,2.1410,5.348
117.018000,4.0169,3.4187,2.2425,5.732
117.018000,4.4015,3.5460,2.3212,6.110
117.018000,4.7620,3.6077,2.3436,6.417
117.018000,5.2434,3.7683,2.3098,6.858
117.018000,5.6875,3.7505,2.4584,7.243
117.018000,6.1063,3.7647,2.3504,7.549
117.018000,6.5212,3.7940,2.0436,7.816
117.019000,6.9676,3.6998,1.7429,8.079
117.019000,7.3495,3.6587,1.5131,8.348
117.019000,7.6740,3.6254,1.3260,8.590
117.019000,7.9936,3.5782,1.2274,8.844
117.019000,8.2893,3.5220,1.1503,9.080
117.019000,8.5800,3.4569,1.1305,9.319
117.019000,8.8181,3.4570,1.1942,9.547
117.019000,9.1016,3.4817,1.3241,9.834
117.020000,9.4255,3.4737,1.5246,10.160
117.020000,9.7562,3.5262,1.7092,10.514
117.020000,10.0288,3.5794,1.8868,10.814
117.020000,10.3196,3.7910,2.1193,11.196
117.020000,10.5395,4.0457,2.3440,11.530
117.020000,10.7504,4.2504,2.4628,11.820
117.020000,10.9373,4.5219,2.5349,12.104
117.021000,11.0495,4.8455,2.5914,12.340
117.021000,11.0892,5.1758,2.6346,12.518
117.021000,11.1273,5.4883,2.6311,12.683
117.021000,11.1826,5.7256,2.5712,12.824
117.021000,11.2664,5.8396,2.5077,12.935
117.021000,11.4522,5.7465,2.4356,13.043
117.022000,11.7184,5.4251,2.3790,13.131
117.022000,11.9689,4.8585,2.3113,13.123
117.022000,12.0802,4.2625,2.3255,13.020
117.022000,11.8790,3.8861,2.4584,12.738
117.022000,11.4848,3.6679,2.5828,12.330
117.022000,11.0658,3.5722,2.7126,11.940
117.022000,10.7425,3.5463,2.6440,11.618
117.023000,10.5638,3.5056,2.2545,11.356
117.023000,10.5172,3.3993,1.5576,11.162
117.023000,10.5286,3.1830,0.7113,11.022
117.023000,10.4189,2.9305,-0.0849,10.824
117.023000,10.1707,2.6723,-0.6865,10.538
117.023000,9.8120,2.4187,-0.9941,10.154
117.023000,9.4738,2.0043,-1.1205,9.748
117.024000,9.2076,1.4801,-1.1185,9.393
117.024000,9.0311,0.9255,-0.9718,9.130
117.024000,8.9028,0.3519,-0.6885,8.936
117.024000,8.8241,-0.2114,-0.3649,8.834
117.024000,8.7248,-0.7652,-0.0207,8.758
117.024000,8.6330,-1.4064,0.3141,8.752
117.024000,8.5074,-2.0043,0.5842,8.760
117.025000,8.3378,-2.5745,0.8434,8.767
117.025000,8.1189,-3.1370,1.1320,8.777
117.025000,7.8122,-3.5994,1.4660,8.725
117.025000,7.5125,-3.9722,1.7306,8.672
117.025000,7.2429,-4.3187,1.9106,8.646
117.025000,6.9376,-4.5710,2.0346,8.554
117.025000,6.7008,-4.7852,2.1443,8.509
117.026000,6.4644,-5.0321,2.2160,8.486
117.026000,6.2296,-5.2169,2.3013,8.445
117.026000,5.9405,-5.3292,2.3454,8.318
117.026000,5.6725,-5.4489,2.4197,8.229
117.026000,5.3669,-5.5418,2.5412,8.122
117.026000,4.9532,-5.5854,2.6430,7.919
117.026000,4.4872,-5.5572,2.6822,7.630
117.027000,3.9903,-5.5128,2.6736,7.312
117.027000,3.5175,-5.4737,2.6553,7.027
117.027000,3.0358,-5.4107,2.6657,6.753
117.027000,2.5810,-5.2761,2.7000,6.464
117.027000,2.1389,-5.1940,2.7985,6.276
117.027000,1.7166,-5.1356,2.8819,6.134
117.027000,1.3860,-5.1032,2.9857,6.073
117.028000,1.0846,-5.0968,3.1532,6.091
117.028000,0.8030,-5.1354,3.3104,6.162
117.028000,0.5318,-5.2140,3.4358,6.267
117.028000,0.2063,-5.2727,3.5291,6.348
117.028000,-0.1899,-5.3351,3.5755,6.425
117.028000,-0.5325,-5.4129,3.6102,6.528
117.028000,-0.8311,-5.4937,3.6831,6.666
117.028000,-1.2123,-5.6199,3.7504,6.864
117.029000,-1.5299,-5.7786,3.8175,7.093
117.029000,-1.8842,-5.8858,3.8464,7.279
117.029000,-2.2632,-5.9529,3.8025,7.417
117.029000,-2.6497,-6.0297,3.7014,7.555
117.029000,-3.0224,-6.0514,3.5012,7.617
117.029000,-3.3907,-6.0919,3.3100,7.718
117.029000,-3.7260,-6.0982,3.0948,7.788
117.030000,-4.0427,-6.0582,2.9636,7.863
117.030000,-4.3361,-6.0050,2.8544,7.938
117.030000,-4.5873,-5.9526,2.7310,7.996
117.030000,-4.7797,-5.9582,2.6314,8.079
117.030000,-4.9304,-5.9644,2.5675,8.153
117.030000,-4.9967,-5.9497,2.5627,8.181
117.030000,-4.9931,-5.9549,2.5764,8.187
117.031000,-4.9678,-6.0042,2.6011,8.216
117.031000,-4.9354,-5.9450,2.6772,8.177
117.031000,-4.8100,-5.9549,2.7210,8.124
117.031000,-4.7688,-5.9957,2.7847,8.151
117.031000,-4.7210,-6.0650,2.8461,8.196
117.031000,-4.7243,-6.0837,2.8541,8.214
117.032000,-4.7838,-6.0687,2.8678,8.242
117.032000,-4.8826,-6.0368,2.8533,8.272
117.032000,-4.9518,-6.0048,2.8413,8.286
117.032000,-4.9676,-6.0184,2.8193,8.297
117.032000,-4.9758,-6.0727,2.8158,8.341
117.032000,-5.0003,-6.1630,2.8067,8.418
117.032000,-5.0197,-6.2105,2.8323,8.473
117.033000,-5.0486,-6.2391,2.8735,8.525
117.033000,-5.0630,-6.3016,2.8848,8.583
117.033000,-5.0942,-6.4196,2.8855,8.688
117.033000,-5.1421,-6.5095,2.8327,8.766
117.033000,-5.2185,-6.6476,2.7388,8.884
117.033000,-5.3619,-6.7644,2.6495,9.029
117.033000,-5.6054,-6.8050,2.5768,9.185
117.034000,-5.7578,-6.8937,2.4758,9.317
117.034000,-5.8934,-7.0013,2.3705,9.453
117.034000,-6.0671,-7.1586,2.2655,9.653
117.034000,-6.2862,-7.2599,2.2060,9.853
117.034000,-6.4814,-7.3265,2.1660,10.019
117.034000,-6.6935,-7.3386,2.1670,10.166
117.034000,-6.8628,-7.3796,2.1970,10.314
117.035000,-6.9679,-7.4370,2.2417,10.435
117.035000,-7.0808,-7.4794,2.3222,10.558
117.035000,-7.1777,-7.4681,2.4048,10.634
117.035000,-7.2492,-7.4528,2.4966,10.692
117.035000,-7.3049,-7.3975,2.5642,10.708
117.035000,-7.3305,-7.3068,2.5765,10.666
117.035000,-7.2306,-7.2645,2.5576,10.564
117.036000,-7.0529,-7.2659,2.4764,10.424
117.036000,-6.9196,-7.2561,2.3758,10.304
117.036000,-6.8282,-7.2183,2.2820,10.195
117.036000,-6.7043,-7.1550,2.2071,10.051
117.036000,-6.4906,-7.1261,2.1567,9.877
117.036000,-6.1748,-7.2325,2.0695,9.732
117.037000,-5.7377,-7.5555,1.8745,9.671
117.037000,-5.3035,-7.9352,1.5484,9.669
117.037000,-5.0515,-8.2259,1.1704,9.724
117.037000,-5.0244,-8.2436,0.8236,9.689
117.037000,-5.2100,-8.2073,0.5317,9.736
117.037000,-5.2710,-8.1499,0.2780,9.710
117.037000,-5.0973,-8.1145,0.0870,9.583
117.038000,-4.8682,-8.1228,-0.0668,9.470
117.038000,-4.5454,-8.2679,-0.2291,9.438
117.038000,-4.3511,-8.3590,-0.3995,9.432
117.038000,-4.2993,-8.2563,-0.5570,9.325
117.038000,-4.3562,-8.0016,-0.7179,9.139
117.038000,-4.4331,-7.6656,-0.8085,8.892
117.038000,-4.3455,-7.3259,-0.8856,8.564
117.039000,-4.0624,-7.0629,-0.9179,8.199
117.039000,-3.6006,-6.8951,-0.9053,7.831
117.039000,-2.9915,-6.8492,-0.8669,7.524
117.039000,-2.3593,-6.8722,-0.8010,7.310
117.039000,-1.7329,-7.0185,-0.7146,7.264
117.039000,-1.1745,-7.1936,-0.6126,7.315
117.039000,-0.7102,-7.3151,-0.4239,7.362
117.040000,-0.3043,-7.3869,-0.1989,7.396
117.040000,0.0219,-7.4862,0.0185,7.486
117.040000,0.3760,-7.6066,0.2157,7.619
117.040000,0.7028,-7.8176,0.3442,7.857
117.040000,0.9526,-7.9928,0.5580,8.069
117.040000,1.1635,-8.0759,0.8570,8.204
117.041000,1.3076,-8.0649,1.1662,8.253
117.041000,1.4064,-8.0059,1.4768,8.262
117.041000,1.4626,-7.8684,1.7441,8.191
117.041000,1.5223,-7.7056,1.9515,8.093
117.041000,1.6523,-7.4858,2.0925,7.946
117.041000,1.8125,-7.1980,2.1213,7.720
117.041000,2.0193,-6.8893,2.0766,7.473
117.042000,2.1934,-6.5420,2.0258,7.191
117.042000,2.3212,-6.1550,1.9447,6.860
117.042000,2.4451,-5.8021,1.8321,6.557
117.042000,2.5729,-5.4723,1.7091,6.284
117.042000,2.6613,-5.1119,1.6053,5.983
117.042000,2.7075,-4.7027,1.4998,5.630
117.042000,2.6576,-4.2691,1.3329,5.202
117.043000,2.5515,-3.8084,1.0578,4.705
117.043000,2.4883,-3.3663,0.7265,4.249
117.043000,2.4770,-2.8867,0.4130,3.826
117.043000,2.5627,-2.3704,0.2349,3.499
117.043000,2.7391,-1.9447,0.1943,3.365
117.043000,3.1675,-1.4991,0.0473,3.505
117.043000,3.7825,-1.1864,-0.2703,3.973
117.043000,4.2753,-0.7528,-0.2784,4.350
117.044000,4.7321,-0.3685,0.3310,4.758
117.044000,4.7552,0.0737,0.9008,4.840
117.044000,4.4279,0.5954,1.3591,4.670
117.044000,4.1016,1.0436,1.6414,4.539
117.044000,3.9080,1.3453,1.1995,4.304
117.044000,3.8188,1.3224,0.5036,4.073
117.044000,3.6910,1.2295,-0.0275,3.891
117.044000,3.4943,1.2134,-0.4617,3.728
117.045000,3.2294,1.2847,-0.8398,3.576
117.045000,2.9115,1.3772,-1.0908,3.401
117.045000,2.6703,1.4223,-1.1799,3.247
117.045000,2.5683,1.4084,-1.0578,3.114
117.045000,2.5742,1.4697,-0.9920,3.126
117.045000,2.6427,1.4364,-0.9553,3.156
117.046000,2.7735,1.3109,-0.7555,3.159
117.046000,2.8637,1.2440,-0.3852,3.146
117.046000,2.9373,1.2595,0.0823,3.197
117.046000,2.9946,1.2930,0.4464,3.292
117.046000,3.1117,1.3085,0.6206,3.432
117.046000,3.3242,1.3296,0.7581,3.660
117.046000,3.5504,1.3658,0.8642,3.901
117.046000,3.7496,1.4481,0.9584,4.132
117.046000,3.9072,1.5523,0.9888,4.319
117.047000,4.0616,1.6833,0.9961,4.508
117.047000,4.1936,1.8530,1.0139,4.696
117.047000,4.2911,1.9920,0.9898,4.833
117.047000,4.3495,2.1482,0.9456,4.942
117.047000,4.4142,2.3361,0.9078,5.076
117.047000,4.4399,2.5150,0.8955,5.181
117.047000,4.4839,2.6920,0.8942,5.306
117.047000,4.5724,2.8506,0.9183,5.466
117.048000,4.7294,2.9740,1.0033,5.676
117.048000,4.8423,3.1028,1.0868,5.853
117.048000,5.0162,3.2013,1.1302,6.057
117.048000,5.2127,3.3076,1.2050,6.290
117.048000,5.4747,3.3715,1.2872,6.557
117.048000,5.7132,3.4551,1.2288,6.789
117.049000,5.9559,3.5041,1.1189,7.000
117.049000,6.1793,3.5150,1.0190,7.182
117.049000,6.3736,3.5428,0.9794,7.358
117.049000,6.5458,3.5467,1.0121,7.513
117.050000,6.6625,3.5890,1.0643,7.642
117.050000,6.7355,3.6146,1.1960,7.737
117.050000,6.8440,3.5759,1.3186,7.834
117.050000,6.9735,3.4731,1.4700,7.928
