time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.617000,2.1496,-5.0691,1.6918,5.760
2.622000,1.9410,-4.9040,1.7416,5.554
2.628000,1.8274,-4.7142,1.7728,5.358
2.636000,1.8183,-4.5196,1.7621,5.181
2.637000,1.8662,-4.4204,1.6458,5.073
2.642000,1.9830,-4.3935,1.4605,5.037
2.647000,2.1689,-4.3555,1.2189,5.016
2.651000,2.4359,-4.2512,0.9887,4.998
2.656000,2.8225,-4.0820,0.7328,5.017
2.661000,3.2257,-3.9438,0.4935,5.119
2.666000,3.7773,-3.8999,0.2725,5.436
2.670000,4.6208,-3.8862,0.1901,6.041
2.675000,5.7108,-3.8998,0.3074,6.922
2.680000,6.7592,-3.7899,0.6561,7.777
2.686000,7.7876,-3.4897,1.2919,8.631
2.690000,8.7836,-3.0012,1.9563,9.486
2.695000,9.7112,-2.5042,2.6400,10.371
2.700000,10.4560,-2.0299,3.1515,11.108
2.706000,11.1586,-1.5783,3.6336,11.841
2.711000,11.7794,-1.1533,4.0841,12.521
2.714000,12.2479,-0.7298,4.5539,13.087
2.720000,12.5015,-0.3742,4.9996,13.469
2.725000,12.4450,-0.1434,5.3193,13.535
2.730000,12.3780,0.0222,5.4834,13.538
2.735000,12.6306,0.0500,5.5151,13.782
2.739000,13.1289,0.1065,5.4742,14.225
2.755000,13.6151,0.3690,5.4641,14.675
2.757000,14.0461,0.8330,5.5297,15.118
2.758000,14.3066,1.2944,5.4641,15.369
2.809000,14.4016,1.6844,5.2742,15.429
2.810000,14.4763,1.9450,4.9785,15.431
2.811000,14.5699,2.1735,4.6259,15.440
2.811000,14.5328,2.4759,4.2997,15.356
2.812000,14.3846,2.8843,4.1542,15.248
2.812000,14.1220,3.5167,4.1816,15.142
2.813000,13.8470,4.2345,4.1560,15.065
2.813000,13.8137,4.6757,4.0989,15.149
2.813000,13.8085,4.9297,3.9956,15.197
2.814000,13.8048,5.1833,4.2203,15.338
2.814000,13.9050,5.4399,4.7781,15.677
2.815000,14.0870,5.7348,5.4909,16.170
2.818000,14.3083,6.0025,6.3076,16.749
2.822000,14.6864,6.2511,7.2076,17.513
2.827000,15.3326,6.5925,8.2188,18.604
2.831000,15.8693,7.2492,9.2135,19.730
2.836000,16.1580,8.1444,9.9894,20.669
2.842000,16.3380,9.0676,10.7055,21.535
2.847000,16.3792,9.9451,11.0867,22.138
2.850000,16.4897,10.6096,11.0397,22.502
2.856000,16.7407,11.0281,10.7055,22.726
2.885000,17.0094,11.0360,10.1022,22.653
2.886000,17.0781,10.7199,9.1964,22.162
2.887000,16.9634,10.2715,8.1617,21.445
2.887000,16.6479,9.8863,7.2111,20.661
2.888000,16.2551,9.5343,6.4118,19.906
2.889000,15.6312,9.1476,5.8406,19.030
2.890000,14.9152,8.7693,5.5350,18.166
2.897000,14.3100,8.3870,5.5067,17.477
2.899000,13.8657,7.8472,5.7079,16.924
2.904000,13.7762,7.0214,5.9041,16.551
2.909000,13.9507,5.9581,5.9821,16.307
2.915000,14.0790,4.9140,6.0009,16.074
2.918000,13.9487,4.1064,6.0707,15.757
2.923000,13.6467,3.4633,5.9908,15.301
2.929000,13.1995,2.8834,5.6896,14.660
2.934000,12.7496,2.2909,5.4212,14.042
2.938000,12.2164,1.6426,5.2884,13.413
2.943000,11.5627,1.0224,5.0128,12.644
2.948000,10.7868,0.4967,4.6242,11.747
2.952000,10.0894,0.0478,4.2361,10.943
2.957000,9.4131,-0.3387,4.0276,10.244
2.963000,8.8159,-0.6986,3.8650,9.651
2.967000,8.2286,-1.0128,3.8102,9.124
2.972000,7.6339,-1.3269,3.8561,8.655
2.978000,7.0247,-1.5525,3.8228,8.147
2.982000,6.4706,-1.6991,3.7275,7.658
2.986000,5.9311,-1.7308,3.6015,7.151
2.991000,5.3723,-1.7416,3.6095,6.702
2.996000,4.9150,-1.8709,3.5275,6.333
3.001000,4.5945,-2.1026,3.3266,6.050
3.006000,4.3628,-2.2885,3.1193,5.831
3.011000,4.1355,-2.4468,2.8008,5.562
3.016000,3.9759,-2.6286,2.4457,5.357
3.021000,3.8973,-2.8783,2.1298,5.292
3.026000,3.7085,-3.1558,1.8987,5.227
3.033000,3.4028,-3.4250,1.8775,5.180
3.035000,3.0161,-3.7203,1.9706,5.179
3.040000,2.4926,-4.0292,1.7227,5.041
3.060000,1.8491,-4.2776,1.3436,4.850
3.060000,1.2530,-4.4312,0.9518,4.702
3.060000,0.7663,-4.5024,0.8498,4.645
3.061000,0.2610,-4.5619,0.8186,4.642
3.065000,-0.1629,-4.6481,0.8792,4.733
3.070000,-0.4001,-4.7842,0.9320,4.891
3.074000,-0.5182,-5.0241,1.0567,5.160
3.079000,-0.6030,-5.3112,1.0149,5.441
3.084000,-0.5858,-5.6162,0.6524,5.684
3.088000,-0.5841,-5.9229,0.2306,5.956
3.093000,-0.6580,-6.1635,-0.2380,6.203
3.098000,-0.7570,-6.3369,-0.8788,6.442
3.103000,-0.8214,-6.5640,-1.2461,6.732
3.108000,-0.8801,-6.7333,-1.4356,6.941
3.114000,-0.9047,-6.8641,-1.5261,7.090
3.118000,-0.8236,-7.0318,-1.6168,7.262
3.123000,-0.8042,-7.1677,-1.6560,7.400
3.144000,-0.8779,-7.2423,-1.4804,7.444
3.145000,-0.9224,-7.3227,-1.1148,7.464
3.145000,-0.9093,-7.5052,-0.7534,7.598
3.145000,-0.9794,-7.6846,-0.4952,7.763
3.147000,-1.0540,-7.8447,-0.2336,7.919
3.154000,-1.1736,-8.0929,-0.0933,8.178
3.157000,-1.3455,-8.3548,-0.1268,8.463
3.162000,-1.4977,-8.6313,-0.1670,8.762
3.167000,-1.7260,-8.8699,-0.1736,9.038
3.171000,-2.0306,-9.1092,-0.1689,9.334
3.177000,-2.3850,-9.3793,-0.1650,9.679
3.183000,-2.7941,-9.6492,-0.2172,10.048
3.187000,-3.2154,-9.8110,-0.3324,10.330
3.192000,-3.6824,-9.9035,-0.4082,10.574
3.198000,-4.0662,-9.9264,-0.4205,10.735
3.201000,-4.4005,-9.9115,-0.4664,10.854
3.207000,-4.7551,-9.8854,-0.5976,10.986
3.215000,-5.0563,-9.9082,-0.8017,11.153
3.216000,-5.3256,-9.8842,-0.9690,11.269
3.220000,-5.5659,-9.8518,-1.1905,11.378
3.225000,-5.7554,-9.8050,-1.5451,11.474
3.232000,-5.8040,-9.8026,-1.8332,11.539
3.234000,-5.8048,-9.8004,-1.9220,11.552
3.239000,-5.8631,-9.8155,-1.9555,11.599
3.246000,-5.9886,-9.8668,-1.8910,11.696
3.255000,-6.1118,-9.9618,-1.7694,11.820
3.256000,-6.1400,-10.1231,-1.7485,11.968
3.259000,-6.1857,-10.3534,-1.6613,12.174
3.264000,-6.4043,-10.5093,-1.5554,12.405
3.268000,-6.7220,-10.6276,-1.5465,12.670
3.273000,-6.9190,-10.7729,-1.5034,12.891
3.280000,-7.1104,-10.8775,-1.2732,13.058
3.284000,-7.4207,-10.9124,-0.9085,13.228
3.288000,-7.7643,-10.8384,-0.6709,13.349
3.293000,-7.9642,-10.7781,-0.5121,13.411
3.299000,-8.0132,-10.8156,-0.4099,13.467
3.304000,-8.0525,-10.9344,-0.4260,13.586
3.307000,-8.1728,-11.0846,-0.6005,13.785
3.313000,-8.3312,-11.1919,-0.8964,13.981
3.317000,-8.4010,-11.2776,-1.2771,14.121
3.322000,-8.4134,-11.4348,-1.7038,14.298
3.326000,-8.3472,-11.5792,-2.0668,14.423
3.332000,-8.1499,-11.7705,-2.3087,14.502
3.338000,-7.9698,-11.9054,-2.5942,14.560
3.343000,-7.8547,-11.9501,-2.8546,14.583
3.362000,-7.7447,-11.8781,-2.9756,14.489
3.363000,-7.5610,-11.7606,-2.8195,14.263
3.363000,-7.2601,-11.6507,-2.4106,13.938
3.364000,-7.0000,-11.6028,-1.9710,13.693
3.367000,-6.8327,-11.5688,-1.4907,13.518
3.371000,-6.5455,-11.6052,-0.9648,13.359
3.375000,-6.1020,-11.7199,-0.4888,13.222
3.380000,-5.4998,-11.7729,0.0574,12.994
3.386000,-4.7525,-11.7905,0.4987,12.722
3.390000,-3.8336,-11.7818,0.8416,12.418
3.395000,-2.8593,-11.6836,1.1350,12.082
3.399000,-1.9248,-11.5566,1.4400,11.804
3.404000,-1.0416,-11.4479,1.6088,11.607
3.409000,-0.3837,-11.3856,1.6965,11.518
3.415000,0.0685,-11.3268,1.7474,11.461
3.419000,0.4084,-11.3190,1.7251,11.457
3.424000,0.5837,-11.3636,1.5470,11.483
3.431000,0.5275,-11.4265,1.2217,11.504
3.434000,0.4265,-11.4838,0.8111,11.520
3.439000,0.4244,-11.5316,0.4750,11.549
3.474000,0.2463,-11.5531,0.2223,11.558
3.474000,-0.0403,-11.4251,0.0683,11.425
3.475000,-0.1981,-11.1621,-0.0698,11.164
3.475000,-0.2342,-10.8091,-0.1576,10.813
3.475000,-0.0715,-10.3986,-0.2416,10.402
3.476000,0.4262,-9.8814,-0.2976,9.895
3.476000,1.0415,-9.2258,-0.3138,9.290
3.483000,1.6215,-8.5333,-0.3719,8.694
3.484000,2.3186,-7.8900,-0.4689,8.237
3.487000,2.9294,-7.2414,-0.5889,7.834
3.492000,3.3556,-6.5753,-0.7045,7.416
3.497000,3.6236,-5.9776,-0.8506,7.042
3.501000,3.7657,-5.4871,-1.0127,6.732
3.507000,3.7845,-5.0765,-1.2417,6.453
3.512000,3.7516,-4.7430,-1.4379,6.216
3.517000,3.6912,-4.4634,-1.5940,6.007
3.521000,3.5619,-4.1866,-1.6987,5.753
3.526000,3.4407,-3.9394,-1.7209,5.506
3.532000,3.3350,-3.7500,-1.7656,5.320
3.541000,3.2593,-3.6031,-1.7943,5.179
3.542000,3.1928,-3.4447,-1.7711,5.020
3.549000,3.0581,-3.1213,-1.6310,4.664
3.550000,3.0377,-2.6271,-1.3258,4.229
3.555000,3.2365,-2.3328,-0.8819,4.086
3.560000,3.6191,-2.1752,-0.4550,4.247
3.565000,4.2507,-2.0514,-0.1626,4.723
3.570000,5.2049,-1.8753,-0.0517,5.533
3.574000,6.1001,-1.4435,0.0268,6.269
3.579000,6.6703,-0.8671,0.1388,6.728
3.585000,7.0610,-0.3076,0.2017,7.071
3.590000,7.3345,0.0397,0.0920,7.335
3.595000,7.4714,0.2732,-0.0848,7.477
3.599000,7.4794,0.5253,-0.2898,7.503
3.604000,7.4122,0.8168,-0.4867,7.473
3.608000,7.1663,1.2046,-0.6605,7.297
3.613000,6.7844,1.5137,-0.8364,7.001
3.618000,6.3995,1.7027,-0.9968,6.697
3.623000,6.2048,1.8695,-1.0627,6.567
3.631000,6.0398,2.2025,-1.0300,6.511
3.633000,6.1066,2.6501,-0.7442,6.698
3.638000,6.4411,3.0669,-0.2190,7.137
3.643000,6.9625,3.3982,0.3092,7.754
3.669000,7.6135,3.7311,0.5815,8.498
3.670000,8.4772,3.9624,0.7233,9.385
3.670000,9.4803,4.2324,0.9249,10.423
3.670000,10.4871,4.5136,1.0731,11.467
3.670000,11.2385,4.9440,1.1612,12.333
3.673000,11.7950,5.3978,1.1413,13.022
3.678000,12.2721,5.7713,0.9831,13.597
3.682000,12.7491,5.9981,0.7056,14.107
3.687000,13.2146,6.2316,0.3607,14.615
3.692000,13.7809,6.5257,0.0715,15.248
3.696000,14.3573,6.9376,-0.2373,15.947
3.702000,14.8350,7.3641,-0.5098,16.570
3.707000,15.0346,7.6807,-0.5608,16.892
3.711000,15.0821,7.8419,-0.4447,17.005
3.716000,15.1223,7.8629,-0.3375,17.048
3.721000,15.1302,7.7974,-0.0763,17.021
3.725000,15.1220,7.6994,0.3426,16.973
3.731000,15.1512,7.5601,0.8146,16.952
3.735000,15.2742,7.4931,1.2785,17.061
3.785000,15.4168,7.6301,1.7711,17.293
3.786000,15.6381,7.7986,2.1135,17.602
3.787000,15.8883,7.9383,2.2324,17.901
3.787000,16.0729,8.1395,2.4531,18.183
3.788000,16.1928,8.2821,2.8469,18.409
3.788000,16.2861,8.2725,3.1255,18.532
3.789000,16.4004,8.1013,3.3518,18.597
3.789000,16.4611,7.8760,3.7813,18.636
3.790000,16.5070,7.5730,4.2017,18.641
3.790000,16.6650,7.2500,4.6389,18.756
3.791000,16.9355,7.0627,5.0845,19.041
3.794000,17.2173,7.1450,5.5105,19.438
3.798000,17.4265,7.3817,6.0810,19.878
3.804000,17.4408,7.6361,6.6539,20.168
3.809000,17.3295,7.7985,7.0700,20.276
3.813000,17.1494,7.8182,7.0630,20.127
3.818000,16.8271,7.6217,6.7767,19.677
3.822000,16.3342,7.3567,6.4250,19.032
3.827000,15.8100,7.0589,5.9525,18.309
3.833000,15.3119,6.6268,5.3259,17.514
3.839000,14.8910,6.1012,4.7335,16.774
3.842000,14.5111,5.5867,4.0160,16.060
3.867000,14.0694,4.9319,3.5110,15.317
3.867000,13.6691,4.1750,3.1090,14.627
3.867000,13.2860,3.3561,2.6881,13.964
3.868000,12.9485,2.5407,2.3994,13.412
3.868000,12.6591,1.6520,2.2571,12.964
3.871000,12.4208,0.7522,2.1352,12.625
3.876000,12.1472,-0.1214,1.9640,12.306
3.881000,11.8071,-0.9604,1.8498,11.990
3.886000,11.5245,-1.7678,1.7661,11.792
3.890000,11.2138,-2.5414,1.6370,11.614
3.896000,10.9228,-3.2247,1.5468,11.493
3.901000,10.6489,-3.9164,1.5770,11.455
3.905000,10.3034,-4.5597,1.5765,11.377
3.910000,10.0015,-5.1571,1.4473,11.345
3.917000,9.6862,-5.7206,1.3186,11.326
3.919000,9.2332,-6.2100,1.3287,11.206
3.925000,8.5618,-6.6772,1.1990,10.924
3.932000,7.7751,-7.0215,1.3460,10.562
3.940000,6.9339,-7.1602,1.5940,10.094
3.941000,6.1172,-7.1723,1.8273,9.602
3.944000,5.3578,-7.0980,1.9733,9.109
3.954000,4.6093,-6.9690,2.0260,8.598
3.955000,4.0384,-6.8936,2.1323,8.269
3.960000,3.5095,-6.8557,2.1746,8.003
3.965000,3.0229,-6.7800,2.1295,7.723
3.968000,2.8072,-6.7706,2.0913,7.622
3.973000,2.5967,-6.8184,1.9823,7.561
3.979000,2.3431,-6.7543,1.8007,7.372
3.984000,2.0744,-6.6736,1.7098,7.195
3.988000,1.8154,-6.5935,1.6664,7.039
3.994000,1.6062,-6.7022,1.5734,7.069
3.997000,1.4059,-6.8707,1.4417,7.160
4.007000,1.1593,-7.0767,1.3159,7.291
4.008000,0.7859,-7.2506,1.0530,7.369
4.018000,0.4650,-7.4291,0.8185,7.489
4.024000,0.2299,-7.5759,0.6821,7.610
4.025000,-0.0152,-7.7016,0.7495,7.738
4.026000,-0.2267,-7.8656,0.8550,7.915
4.034000,-0.4552,-8.1096,0.9115,8.173
4.036000,-0.6647,-8.4069,0.9130,8.482
4.041000,-0.8766,-8.6395,1.1895,8.765
4.052000,-1.0432,-8.8943,1.4390,9.070
4.052000,-1.2384,-9.1395,1.5479,9.352
4.056000,-1.4740,-9.3189,1.5869,9.567
4.060000,-1.7454,-9.4585,1.5550,9.743
4.065000,-1.9186,-9.6213,1.4636,9.919
4.071000,-2.0702,-9.7565,1.3054,10.059
4.075000,-2.2172,-9.8844,1.1074,10.190
4.083000,-2.3454,-9.9975,0.6898,10.292
4.085000,-2.5698,-10.0782,0.3662,10.407
4.089000,-2.9099,-10.0355,0.0521,10.449
4.094000,-3.2677,-10.0138,-0.2078,10.536
4.099000,-3.6053,-10.0275,-0.4691,10.666
4.105000,-4.0258,-10.0118,-0.6822,10.812
4.109000,-4.4862,-9.9700,-0.7999,10.962
4.114000,-4.9131,-9.9137,-0.8688,11.098
4.119000,-5.3593,-9.8502,-0.8952,11.249
4.124000,-5.7916,-9.7550,-0.9903,11.388
4.132000,-6.1551,-9.6236,-1.1341,11.480
4.134000,-6.4770,-9.5231,-1.3326,11.594
4.139000,-6.7763,-9.4830,-1.5416,11.757
4.143000,-7.0486,-9.4741,-1.7191,11.933
4.159000,-7.2415,-9.5041,-1.8332,12.088
4.160000,-7.4393,-9.5279,-1.9404,12.243
4.160000,-7.5920,-9.5294,-2.0572,12.356
4.165000,-7.5685,-9.4851,-2.0169,12.301
4.168000,-7.3547,-9.4578,-1.7219,12.104
4.172000,-7.1586,-9.4943,-1.3105,11.963
4.178000,-7.0235,-9.5384,-0.8778,11.878
4.182000,-6.8656,-9.5910,-0.5246,11.807
4.188000,-6.6660,-9.6858,-0.2839,11.761
4.192000,-6.4030,-9.8287,-0.1442,11.731
4.198000,-6.1797,-9.9667,0.0065,11.727
4.201000,-6.0507,-10.0963,0.1460,11.771
4.206000,-5.9847,-10.1940,0.2715,11.824
4.211000,-6.0126,-10.3036,0.3925,11.936
4.217000,-6.1300,-10.4215,0.4185,12.098
4.221000,-6.2745,-10.5334,0.3542,12.266
4.226000,-6.4513,-10.6413,0.3003,12.448
4.233000,-6.5696,-10.7471,0.2111,12.598
4.236000,-6.6824,-10.8266,0.1271,12.723
4.241000,-6.7541,-10.9414,0.0982,12.858
4.275000,-6.8376,-11.0786,0.1221,13.019
4.277000,-6.9238,-11.2234,0.1269,13.188
4.277000,-6.9817,-11.3370,0.2104,13.316
4.278000,-6.8300,-11.5023,0.2416,13.380
4.278000,-6.6649,-11.7172,0.1874,13.481
4.279000,-6.5892,-11.8810,0.1092,13.586
4.279000,-6.5932,-11.9507,0.1204,13.649
4.290000,-6.5692,-11.9455,0.2283,13.635
4.291000,-6.5554,-11.9967,0.3158,13.675
4.292000,-6.4823,-12.1256,0.3048,13.753
4.298000,-6.4958,-12.2600,0.2959,13.878
4.299000,-6.5168,-12.2821,0.2698,13.907
4.305000,-6.5045,-12.2115,0.2947,13.839
4.308000,-6.4921,-12.0405,0.4312,13.686
4.314000,-6.2883,-11.8864,0.6185,13.462
4.318000,-5.9815,-11.7823,0.8459,13.241
4.323000,-5.5926,-11.7368,1.0347,13.042
4.328000,-5.0951,-11.7476,1.1616,12.857
4.333000,-4.5008,-11.8126,1.2396,12.702
4.338000,-3.8382,-11.8647,1.2593,12.534
4.343000,-3.1640,-11.8731,1.2409,12.350
4.356000,-2.6046,-11.8616,1.1724,12.201
4.357000,-2.1286,-11.8544,1.1302,12.097
4.357000,-1.6495,-11.8781,1.1139,12.044
4.362000,-1.2270,-11.9099,1.0993,12.023
4.366000,-0.9108,-11.9152,1.0305,11.994
4.371000,-0.6074,-11.8803,0.9623,11.935
4.376000,-0.2592,-11.8165,0.7779,11.845
4.381000,0.1699,-11.8157,0.4535,11.826
4.386000,0.5515,-11.8420,0.1483,11.856
4.391000,0.8813,-11.7660,-0.1263,11.800
4.396000,1.2077,-11.4954,-0.3278,11.563
4.403000,1.5216,-11.2233,-0.4990,11.337
4.406000,1.9691,-10.9913,-0.5994,11.182
4.411000,2.5885,-10.6414,-0.7409,10.977
4.416000,3.1912,-10.1682,-0.8153,10.688
4.421000,3.6074,-9.6023,-0.9043,10.297
4.425000,3.8805,-8.9826,-1.0155,9.838
4.432000,4.0865,-8.3898,-0.9548,9.381
4.435000,4.1107,-7.8017,-0.8185,8.856
4.440000,3.9794,-7.2041,-0.6818,8.258
4.476000,3.7643,-6.6411,-0.5216,7.652
4.477000,3.5391,-6.1505,-0.3092,7.103
4.477000,3.3230,-5.6802,-0.0308,6.581
4.477000,3.0394,-5.2390,0.2369,6.061
4.477000,2.8133,-4.8605,0.4511,5.634
4.478000,2.6799,-4.5197,0.5867,5.287
4.478000,2.6040,-4.2622,0.6291,5.034
4.480000,2.6167,-4.0660,0.5013,4.861
4.484000,2.7874,-3.9140,0.3187,4.816
4.489000,3.0379,-3.7550,0.0920,4.831
4.494000,3.4049,-3.5087,-0.1543,4.892
4.498000,3.8408,-3.2278,-0.3638,5.030
4.503000,4.2590,-2.9733,-0.6069,5.229
4.507000,4.7672,-2.8214,-0.9516,5.621
4.512000,5.2537,-2.6675,-1.1895,6.011
4.517000,5.6470,-2.4157,-1.2982,6.278
4.522000,5.8799,-2.0665,-1.2247,6.352
4.527000,6.0677,-1.6933,-1.0065,6.379
4.532000,6.2525,-1.3045,-0.8772,6.447
4.537000,6.3787,-0.9537,-0.7932,6.498
4.542000,6.4303,-0.6609,-0.7047,6.502
4.549000,6.4940,-0.3245,-0.3972,6.514
4.552000,6.5279,0.0588,0.0778,6.529
4.557000,6.5616,0.5788,0.6168,6.616
4.562000,6.6909,0.9775,1.0921,6.850
4.591000,6.9875,1.2200,1.4190,7.234
4.591000,7.2777,1.3959,1.6591,7.594
4.591000,7.4953,1.5662,1.8936,7.888
4.592000,7.7774,1.8706,2.0980,8.270
4.592000,8.1526,2.2610,2.2847,8.763
4.592000,8.6689,2.6037,2.4475,9.377
4.596000,9.3714,2.9660,2.4786,10.137
4.600000,10.2168,3.3165,2.3263,10.991
4.606000,11.0531,3.6928,2.0988,11.841
4.610000,11.8266,4.1060,1.9258,12.666
4.615000,12.5680,4.4723,1.7054,13.449
4.619000,13.3010,4.8925,1.4840,14.250
4.624000,13.8701,5.3358,1.2697,14.915
4.633000,14.3225,5.7588,1.0706,15.474
4.635000,14.7544,6.0712,0.9349,15.982
4.639000,15.0803,6.2248,0.8305,16.336
4.645000,15.3488,6.2972,0.8505,16.612
4.672000,15.4743,6.3535,0.9944,16.757
4.673000,15.4921,6.3712,1.2428,16.797
4.673000,15.4642,6.3771,1.5893,16.803
4.673000,15.4301,6.3914,1.9398,16.814
4.673000,15.4044,6.5293,2.4059,16.903
4.674000,15.3582,6.7145,2.7766,16.990
4.679000,15.3247,6.8702,3.0758,17.074
4.683000,15.3263,6.9698,3.1790,17.134
4.688000,15.4225,7.0418,3.1895,17.252
4.693000,15.6840,7.1122,3.2988,17.534
4.697000,16.0690,7.2237,3.4948,17.961
4.702000,16.4277,7.3515,3.8798,18.411
4.707000,16.7141,7.5099,4.3986,18.844
4.714000,16.8823,7.5791,4.8739,19.137
4.717000,16.9420,7.4831,5.2354,19.247
4.722000,16.9577,7.2606,5.6875,19.304
4.727000,16.8037,7.0414,6.2540,19.263
4.733000,16.4813,6.9002,6.7549,19.102
4.737000,16.1450,6.9001,7.1035,18.940
4.741000,15.8318,6.9964,7.3133,18.790
4.775000,15.4762,7.1016,7.3861,18.561
4.776000,15.2407,7.0747,7.3863,18.354
4.776000,14.9776,6.9923,7.2883,18.065
4.777000,14.6032,6.9020,7.1882,17.679
4.777000,14.3242,6.8017,6.9622,17.318
4.777000,13.9912,6.5926,6.5963,16.815
4.777000,13.6589,6.2429,6.2799,16.278
4.782000,13.4100,5.8689,5.8775,15.774
4.785000,13.1970,5.4866,5.4769,15.306
4.790000,13.0327,5.0088,5.0782,14.857
4.795000,12.8881,4.4752,4.7367,14.442
4.800000,12.8012,3.8065,4.3259,14.038
4.805000,12.7114,3.0136,3.9245,13.640
4.811000,12.5341,2.2069,3.5692,13.218
4.816000,12.3259,1.3780,3.2051,12.810
4.819000,12.0273,0.5037,2.8513,12.371
4.824000,11.7407,-0.4072,2.6468,12.042
4.829000,11.3469,-1.2291,2.5091,11.686
4.834000,10.9441,-1.9766,2.1248,11.322
4.838000,10.5044,-2.6566,1.7859,10.981
4.843000,10.1328,-3.3105,1.5971,10.779
4.860000,9.7648,-3.8788,1.4304,10.604
4.861000,9.3331,-4.3361,1.2498,10.367
4.861000,8.8169,-4.7540,0.9695,10.064
4.866000,8.2932,-5.1130,0.7619,9.772
4.867000,7.7688,-5.4020,0.5784,9.480
4.872000,7.2556,-5.6636,0.4524,9.215
4.879000,6.6266,-5.9171,0.4208,8.894
4.882000,5.9328,-6.1085,0.4295,8.526
4.887000,5.2435,-6.1708,0.4696,8.111
4.891000,4.6132,-6.1293,0.6977,7.703
4.897000,4.0339,-6.0445,0.9118,7.324
4.901000,3.5626,-5.8544,1.0423,6.932
4.906000,3.2486,-5.7637,1.2129,6.726
4.911000,2.9754,-5.7872,1.2568,6.628
4.917000,2.6539,-5.8185,1.2740,6.521
4.921000,2.3845,-5.8408,1.2929,6.440
4.926000,2.0882,-5.8593,1.2447,6.344
4.933000,1.8771,-5.9063,1.1394,6.301
4.936000,1.6585,-5.9086,0.9985,6.218
4.940000,1.3580,-5.8943,0.7228,6.092
4.946000,1.0664,-5.9477,0.4743,6.061
4.964000,0.7763,-6.0366,0.2521,6.092
4.965000,0.4097,-6.1705,0.0375,6.184
4.965000,0.0334,-6.3550,-0.1281,6.356
4.965000,-0.2929,-6.5369,-0.3205,6.551
4.969000,-0.5957,-6.6409,-0.4086,6.680
4.974000,-0.8697,-6.7117,-0.3723,6.778
4.979000,-1.1820,-6.8292,-0.3170,6.938
4.984000,-1.4945,-6.9880,-0.3114,7.153
4.989000,-1.7593,-7.1780,-0.3942,7.401
4.994000,-2.0197,-7.3906,-0.4773,7.676
4.999000,-2.2491,-7.5940,-0.5829,7.941
5.004000,-2.4813,-7.7915,-0.5755,8.197
5.008000,-2.7306,-7.9541,-0.6473,8.435
5.015000,-2.9853,-8.0804,-0.7567,8.647
5.020000,-3.2524,-8.1795,-0.8216,8.841
5.023000,-3.5512,-8.2261,-0.8382,8.999
5.028000,-3.9177,-8.3178,-0.9435,9.243
5.034000,-4.2731,-8.4193,-1.0446,9.499
5.038000,-4.6032,-8.4653,-1.1183,9.701
5.043000,-4.9489,-8.4447,-1.1621,9.857
5.069000,-5.2556,-8.4408,-1.1235,10.007
5.070000,-5.5355,-8.5130,-1.0215,10.206
5.070000,-5.8126,-8.6573,-1.0379,10.479
5.071000,-6.0613,-8.7541,-1.0692,10.701
5.071000,-6.2912,-8.8330,-1.1168,10.902
5.072000,-6.4620,-8.9588,-1.3203,11.125
5.076000,-6.6361,-9.0795,-1.6309,11.364
5.082000,-6.7639,-9.2266,-1.9810,11.611
5.086000,-6.8766,-9.3363,-2.3128,11.824
5.091000,-7.0032,-9.3582,-2.4880,11.950
5.096000,-7.1151,-9.3719,-2.6439,12.060
5.100000,-7.1911,-9.4482,-2.7591,12.190
5.105000,-7.2820,-9.5267,-2.8438,12.324
5.110000,-7.3280,-9.5888,-2.8791,12.407
5.115000,-7.3270,-9.6653,-2.8124,12.450
5.120000,-7.3533,-9.7401,-2.7490,12.510
5.125000,-7.2687,-9.8238,-2.6871,12.512
5.133000,-7.0853,-9.8787,-2.4983,12.411
5.135000,-6.8536,-9.9480,-2.2548,12.289
5.143000,-6.5688,-10.0395,-2.0553,12.172
5.145000,-6.2956,-10.1029,-1.8480,12.046
5.167000,-6.0984,-10.1102,-1.6354,11.920
5.168000,-5.9676,-10.1430,-1.5033,11.864
5.168000,-5.8623,-10.2019,-1.4309,11.853
5.169000,-5.7516,-10.2748,-1.3133,11.848
5.169000,-5.6879,-10.4121,-1.1892,11.924
5.174000,-5.6260,-10.5682,-1.1134,12.024
5.179000,-5.6400,-10.7213,-1.0575,12.160
5.183000,-5.6344,-10.8540,-0.9569,12.267
5.188000,-5.5665,-11.0449,-0.8425,12.397
5.193000,-5.5151,-11.3175,-0.8330,12.617
5.198000,-5.5164,-11.6016,-0.8511,12.874
5.204000,-5.5227,-11.8366,-0.8655,13.090
5.207000,-5.5222,-12.0220,-0.8304,13.256
5.213000,-5.4816,-12.1210,-0.8147,13.328
5.219000,-5.4630,-12.1478,-0.8635,13.348
5.227000,-5.2872,-12.1665,-0.9311,13.298
5.228000,-4.9658,-12.1804,-0.9261,13.186
5.235000,-4.7066,-12.1247,-0.9384,13.040
5.239000,-4.5643,-11.9308,-0.9743,12.811
5.243000,-4.4401,-11.6544,-1.0121,12.513
5.246000,-4.3458,-11.3980,-0.9915,12.239
5.263000,-4.1636,-11.1752,-0.9288,11.962
5.264000,-3.9269,-10.9783,-0.7878,11.686
5.265000,-3.5086,-10.8673,-0.6206,11.437
5.266000,-3.0354,-10.7649,-0.3432,11.190
5.271000,-2.4972,-10.6420,-0.0034,10.931
