time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
217.335000,2.9108,-10.6123,-0.7353,11.029
217.339000,2.7923,-10.7836,-0.7798,11.166
217.343000,2.6924,-10.9583,-0.7975,11.312
217.348000,2.5662,-11.1272,-0.7736,11.445
217.354000,2.4196,-11.3275,-0.8505,11.614
217.358000,2.2483,-11.5571,-0.9060,11.809
217.364000,2.0834,-11.8302,-0.9038,12.046
217.403000,1.8794,-12.0822,-0.8623,12.258
217.405000,1.6817,-12.3535,-0.7925,12.493
217.406000,1.4577,-12.6565,-0.6890,12.759
217.407000,1.3115,-12.9380,-0.5761,13.017
217.408000,1.2174,-13.2582,-0.5155,13.324
217.408000,0.9220,-13.4903,-0.4729,13.530
217.409000,0.6470,-13.6747,-0.4166,13.696
217.409000,0.4609,-13.9139,-0.3173,13.925
217.410000,0.4055,-14.1669,-0.3033,14.176
217.412000,0.2625,-14.3257,-0.3747,14.333
217.417000,0.0058,-14.3777,-0.4857,14.386
217.425000,-0.3083,-14.3202,-0.6324,14.337
217.427000,-0.5904,-14.3272,-0.7177,14.357
217.431000,-0.8062,-14.3504,-0.7906,14.395
217.438000,-0.9282,-14.2891,-0.7924,14.341
217.440000,-0.8239,-14.1953,-0.7787,14.240
217.449000,-0.6184,-14.1047,-0.6756,14.134
217.450000,-0.4030,-13.9620,-0.5002,13.977
217.484000,-0.0870,-13.7409,-0.3791,13.746
217.486000,0.4161,-13.5776,-0.4651,13.592
217.487000,0.8916,-13.3884,-0.5507,13.429
217.489000,1.3010,-13.1716,-0.6455,13.251
217.490000,1.8601,-12.9129,-0.7616,13.068
217.490000,2.5966,-12.6629,-0.9395,12.960
217.491000,3.2990,-12.4005,-1.1404,12.882
217.491000,3.9690,-12.1071,-1.3042,12.808
217.495000,4.5833,-11.7587,-1.4900,12.708
217.499000,5.2158,-11.4259,-1.6203,12.664
217.505000,5.7852,-11.1009,-1.7064,12.634
217.511000,6.2133,-10.7553,-1.6996,12.537
217.513000,6.5019,-10.4186,-1.5869,12.383
217.518000,6.8740,-9.9492,-2.0816,12.271
217.523000,7.0845,-9.4708,-2.2539,12.040
217.528000,7.3658,-9.1126,-2.1652,11.916
217.532000,7.5678,-8.7391,-2.0643,11.743
217.537000,7.7422,-8.3875,-2.0955,11.605
217.542000,7.9219,-8.0188,-2.0975,11.465
217.547000,7.9412,-7.5985,-1.9044,11.155
217.555000,7.9280,-7.1848,-1.5525,10.811
217.557000,7.8888,-6.8309,-1.1691,10.501
217.562000,7.7465,-6.4808,-0.9312,10.143
217.567000,7.7624,-6.1464,-0.8558,9.938
217.602000,7.9088,-5.8115,-0.8310,9.850
217.603000,8.0890,-5.4153,-0.8812,9.774
217.604000,8.2702,-4.9485,-1.0377,9.693
217.604000,8.3898,-4.4542,-1.2152,9.576
217.605000,8.4256,-3.9562,-1.3329,9.403
217.605000,8.5047,-3.5554,-1.4404,9.330
217.606000,8.5585,-3.2005,-1.6044,9.277
217.607000,8.5494,-2.8880,-1.7743,9.197
217.611000,8.4491,-2.6190,-1.8712,9.041
217.616000,8.6441,-2.4407,-1.9974,9.201
217.620000,8.5782,-2.2838,-2.0575,9.112
217.626000,8.3677,-2.0656,-2.0467,8.859
217.630000,8.1507,-1.9433,-2.0533,8.627
217.638000,7.9434,-1.8589,-2.0195,8.404
217.640000,7.6569,-1.7015,-2.0214,8.100
217.645000,7.3620,-1.5746,-2.0016,7.790
217.650000,7.1713,-1.4863,-1.9756,7.586
217.681000,7.0646,-1.4227,-1.8890,7.450
217.682000,6.8860,-1.3161,-1.6712,7.207
217.683000,6.6423,-1.1392,-1.4977,6.904
217.683000,6.3669,-0.9991,-1.3211,6.579
217.683000,6.2222,-0.9086,-1.1838,6.399
217.684000,6.0345,-0.7983,-1.0454,6.176
217.684000,5.8133,-0.5505,-0.8586,5.902
217.690000,5.6305,-0.3330,-0.7235,5.687
217.694000,5.4649,-0.0789,-0.5110,5.489
217.699000,5.3097,0.2898,-0.2894,5.325
217.702000,5.1605,0.6561,-0.1977,5.206
217.707000,5.0897,1.0001,-0.1352,5.189
217.712000,5.0063,1.3078,0.0108,5.174
217.717000,4.7431,1.6596,0.1875,5.029
217.722000,4.6253,2.0044,0.3713,5.055
217.726000,4.5524,2.3006,0.4939,5.125
217.731000,4.5962,2.5553,0.5206,5.284
217.738000,4.5030,2.8180,0.4805,5.334
217.742000,4.4735,3.1013,0.4288,5.460
217.747000,4.4810,3.3402,0.3612,5.601
217.791000,4.4608,3.5991,0.3164,5.740
217.792000,4.3293,3.8707,0.2432,5.812
217.792000,4.2753,4.0642,0.1831,5.902
217.793000,4.4109,4.1713,0.1584,6.073
217.793000,4.5159,4.2329,0.1353,6.191
217.794000,4.5564,4.3070,0.1591,6.272
217.794000,4.5539,4.3650,0.2961,6.315
217.795000,4.6039,4.4095,0.4838,6.393
217.795000,4.7015,4.4246,0.6245,6.486
217.796000,4.8081,4.4500,0.8391,6.605
217.800000,4.8280,4.4799,1.0963,6.677
217.806000,4.8570,4.4573,1.4551,6.751
217.809000,4.8278,4.4402,1.9215,6.835
217.814000,4.7477,4.4934,2.3635,6.951
217.819000,4.6838,4.5198,2.7339,7.060
217.824000,4.6813,4.5119,3.0840,7.196
217.829000,4.6996,4.5517,3.5006,7.420
217.840000,4.6817,4.6779,3.9025,7.683
217.841000,4.6756,4.8791,4.3137,8.017
217.846000,4.6360,5.1127,4.7198,8.361
217.850000,4.5611,5.3869,5.1066,8.712
217.893000,4.5602,5.6677,5.4081,9.065
217.895000,4.6362,5.9130,5.6772,9.417
217.895000,4.7482,6.2305,5.9639,9.845
217.895000,4.8654,6.6540,6.2443,10.341
217.896000,4.8937,7.0845,6.5114,10.795
217.896000,4.9363,7.5687,6.7490,11.278
217.897000,5.0162,8.0578,6.8665,11.715
217.897000,5.2216,8.5162,6.8976,12.140
217.898000,5.6952,8.8023,6.7842,12.488
217.898000,6.2122,9.1973,7.1897,13.224
217.902000,5.9428,10.0587,7.7050,13.995
217.907000,5.9189,10.7990,7.8918,14.626
217.913000,6.2062,11.1855,8.0199,15.098
217.918000,6.4481,11.4956,8.1019,15.471
217.922000,6.6416,11.8672,8.1399,15.849
217.926000,6.8672,12.2709,8.1190,16.237
217.930000,7.0759,12.6414,8.0813,16.589
217.939000,7.1523,12.9594,8.0597,16.854
217.943000,7.1171,13.2644,8.0490,17.070
217.951000,6.9943,13.5775,7.8661,17.180
217.951000,6.9110,13.7525,7.5409,17.139
217.992000,6.9458,13.7648,7.1629,17.001
217.993000,7.0173,13.7402,6.7424,16.837
217.994000,7.1398,13.6779,6.3164,16.672
217.995000,7.3132,13.5889,5.8785,16.514
217.996000,7.3442,13.4893,5.5111,16.318
217.996000,7.2717,13.4054,5.2746,16.137
217.997000,7.1394,13.3353,5.2526,16.012
217.998000,7.2562,13.0270,5.2751,15.817
217.999000,7.7220,12.4673,5.5866,15.693
217.999000,8.0625,12.0276,6.1872,15.746
218.004000,8.4459,11.6590,6.7679,15.908
218.010000,8.7413,11.2643,7.2070,15.976
218.014000,8.9423,10.8612,7.5334,15.959
218.019000,9.0710,10.4532,7.7589,15.867
218.024000,9.2307,10.0503,7.8692,15.752
218.028000,9.3616,9.6622,7.8642,15.583
218.033000,9.4383,9.3065,7.7233,15.341
218.039000,9.4585,8.9442,7.4850,15.016
218.044000,9.4702,8.5795,7.1759,14.656
218.050000,9.4901,8.1375,6.8226,14.242
218.084000,9.4321,7.7009,6.4512,13.780
218.085000,9.3437,7.2347,6.0496,13.276
218.086000,9.2569,6.7390,5.6116,12.751
218.086000,9.1025,6.2270,5.2379,12.209
218.087000,8.9645,5.7102,4.8712,11.692
218.087000,8.8341,5.1816,4.5361,11.201
218.088000,8.7355,4.6557,4.2232,10.762
218.090000,8.7049,4.1083,3.9703,10.412
218.092000,8.7551,3.6061,3.7665,10.190
218.096000,8.7357,3.1295,3.6020,9.954
218.101000,8.6975,2.7201,3.5057,9.764
218.106000,8.7339,2.3311,3.4155,9.663
218.111000,8.8812,1.9416,3.2885,9.667
218.116000,9.0458,1.5105,3.1289,9.690
218.120000,9.1018,1.1309,2.9953,9.649
218.128000,9.0970,0.7804,2.8708,9.571
218.130000,9.0867,0.4424,2.6963,9.489
218.135000,9.1094,0.0981,2.5011,9.447
218.139000,9.1078,-0.2167,2.2210,9.377
218.144000,9.1847,-0.5434,1.9279,9.401
218.149000,9.2161,-0.8560,1.5734,9.389
218.159000,9.1734,-1.1115,1.1739,9.315
218.159000,9.1620,-1.3893,0.7525,9.297
218.164000,9.0936,-1.6547,0.3832,9.251
218.213000,8.8750,-1.8794,0.1526,9.073
218.214000,8.5403,-2.0332,-0.0372,8.779
218.214000,8.1802,-2.1969,-0.2970,8.475
218.214000,7.9811,-2.5598,-0.5887,8.402
218.215000,7.7371,-2.9038,-0.6623,8.291
218.215000,7.3000,-3.1190,-0.6377,7.964
218.216000,6.8300,-3.2814,-0.5535,7.598
218.216000,6.3607,-3.5446,-0.4721,7.297
218.217000,5.9416,-3.8337,-0.3644,7.080
218.217000,5.5772,-4.1398,-0.2908,6.952
218.218000,5.2029,-4.4411,-0.2226,6.844
218.226000,4.8352,-4.7302,-0.1242,6.765
218.227000,4.4906,-4.9662,-0.0670,6.696
218.233000,4.1599,-5.1382,-0.0700,6.611
218.237000,3.8252,-5.3039,-0.1191,6.540
218.242000,3.5155,-5.4687,-0.2360,6.505
218.247000,3.2090,-5.6374,-0.3877,6.498
218.251000,2.9150,-5.8004,-0.5171,6.512
218.256000,2.6669,-5.9550,-0.6435,6.557
218.264000,2.4194,-6.0640,-0.6998,6.566
218.266000,2.1713,-6.1611,-0.7246,6.573
218.297000,1.9636,-6.2493,-0.7324,6.591
218.298000,1.8916,-6.4126,-0.6468,6.717
218.298000,1.8260,-6.5075,-0.4749,6.776
218.299000,1.7023,-6.5483,-0.3503,6.775
218.299000,1.6065,-6.6118,-0.2227,6.808
218.300000,1.5777,-6.7390,-0.0737,6.922
218.300000,1.6326,-6.8468,0.0681,7.039
218.305000,1.7807,-6.9519,0.2265,7.180
218.310000,1.9882,-7.0378,0.3537,7.322
218.317000,2.0733,-7.0713,0.5068,7.386
218.321000,2.1794,-7.0763,0.6474,7.433
218.324000,2.3072,-7.1065,0.6777,7.502
218.329000,2.5322,-7.1705,0.6550,7.633
218.334000,2.7696,-7.1598,0.6325,7.703
218.339000,2.9863,-7.0990,0.5961,7.725
218.344000,3.1946,-7.0122,0.5292,7.724
218.349000,3.3474,-6.9695,0.5418,7.751
218.387000,3.4222,-6.9675,0.5823,7.784
218.389000,3.4246,-7.0119,0.6887,7.834
218.389000,3.4099,-7.0119,0.7914,7.837
218.390000,3.3495,-6.9534,0.8637,7.766
218.390000,3.2839,-6.9080,0.9192,7.704
218.391000,3.1862,-6.9616,0.8274,7.701
218.391000,3.2383,-7.1386,0.5966,7.861
218.392000,3.3258,-7.3498,0.4297,8.079
218.392000,3.2819,-7.4883,0.3493,8.183
218.398000,3.2827,-7.5852,0.3257,8.271
218.403000,3.3109,-7.7097,0.2864,8.395
218.407000,3.3753,-7.8615,0.1902,8.558
218.412000,3.4449,-8.1126,0.0462,8.814
218.416000,3.5039,-8.4553,-0.1439,9.154
218.422000,3.5392,-8.7900,-0.3754,9.483
218.426000,3.5396,-9.0694,-0.5504,9.751
218.431000,3.4744,-9.2914,-0.6498,9.941
218.439000,3.3704,-9.4920,-0.7451,10.100
218.443000,3.2638,-9.6809,-0.8650,10.253
218.453000,3.1131,-9.9601,-0.8852,10.473
218.454000,3.0176,-10.2806,-0.8839,10.751
218.491000,2.8937,-10.6207,-0.7969,11.037
218.492000,2.8247,-10.9896,-0.6882,11.368
218.493000,2.6932,-11.3962,-0.5258,11.722
218.493000,2.4608,-11.7660,-0.3309,12.025
218.494000,2.2264,-12.1765,-0.1150,12.379
218.495000,2.0066,-12.5842,0.1181,12.744
218.495000,1.7339,-12.8980,0.3534,13.019
218.496000,1.4532,-13.2275,0.5713,13.319
218.496000,1.1783,-13.5196,0.7792,13.593
218.504000,0.9161,-13.7839,0.9045,13.844
218.505000,0.6081,-13.9866,0.9800,14.034
218.509000,0.2875,-14.0824,0.9426,14.117
218.515000,-0.0175,-14.1147,0.7533,14.135
218.521000,-0.2405,-14.1315,0.4996,14.142
218.526000,-0.3603,-14.0755,0.1532,14.081
218.531000,-0.3560,-13.9281,-0.1976,13.934
218.533000,-0.3089,-13.7370,-0.5308,13.751
218.538000,-0.0544,-13.4979,-0.8595,13.525
218.543000,0.2739,-13.2442,-1.1582,13.298
218.548000,0.6646,-12.9741,-1.3633,13.062
218.558000,1.0733,-12.7403,-1.5162,12.875
218.559000,1.5794,-12.5383,-1.6008,12.738
218.563000,2.1346,-12.3042,-1.6871,12.601
218.567000,2.6697,-12.0357,-1.7494,12.452
218.589000,3.1637,-11.7161,-1.7980,12.268
218.590000,3.6098,-11.4098,-1.8263,12.106
218.590000,4.0128,-11.1214,-1.8256,11.963
218.591000,4.3768,-10.8310,-1.8228,11.823
218.596000,4.7195,-10.5699,-1.7473,11.707
218.597000,5.0329,-10.2655,-1.6377,11.550
218.602000,5.3384,-9.9581,-1.4589,11.393
218.606000,5.5479,-9.6713,-1.1295,11.207
218.611000,5.8339,-9.3158,-1.1344,11.050
218.615000,6.0513,-8.7459,-1.3029,10.715
218.621000,6.4568,-8.3330,-1.2476,10.615
218.625000,6.8004,-7.8991,-1.1632,10.488
218.630000,6.9769,-7.3911,-1.1059,10.224
218.635000,6.4555,-6.6821,-0.8162,9.327
218.640000,7.0139,-6.3301,-0.6380,9.470
218.645000,7.5185,-6.1457,-0.7023,9.736
218.650000,7.3988,-5.7133,-0.6527,9.371
218.673000,7.2627,-5.2530,-0.5401,8.980
218.674000,7.3311,-4.8541,-0.4553,8.804
218.675000,7.4040,-4.4985,-0.4483,8.675
218.675000,7.4153,-4.1249,-0.4786,8.499
218.676000,7.3911,-3.8050,-0.5533,8.331
218.680000,7.3739,-3.5291,-0.6586,8.201
218.685000,7.2937,-3.3112,-0.7562,8.046
218.690000,7.1937,-3.0943,-0.8675,7.879
218.694000,7.1075,-2.8978,-1.0043,7.741
218.698000,7.0207,-2.7603,-1.1757,7.635
218.703000,7.0018,-2.6712,-1.3671,7.618
218.708000,6.9537,-2.6156,-1.5930,7.598
218.713000,6.8614,-2.6022,-1.7266,7.539
218.718000,6.7748,-2.6091,-1.7438,7.466
218.726000,6.6912,-2.5882,-1.7112,7.376
218.730000,6.4665,-2.5860,-1.6235,7.151
218.737000,6.1995,-2.5746,-1.6040,6.902
218.738000,5.9368,-2.5975,-1.6763,6.693
218.743000,5.7102,-2.6054,-1.7374,6.512
218.748000,5.2559,-2.5539,-1.7826,6.109
218.753000,4.9560,-2.4728,-1.6475,5.778
218.782000,5.2237,-2.5311,-1.6018,6.022
218.783000,5.1813,-2.4660,-1.5794,5.952
218.783000,4.9627,-2.3269,-1.4593,5.672
218.784000,4.8199,-2.1870,-1.3180,5.455
218.784000,4.7240,-2.0095,-1.1643,5.264
218.785000,4.3883,-1.7919,-1.0432,4.854
218.788000,4.1673,-1.5965,-0.9304,4.559
218.792000,4.0539,-1.4929,-0.8160,4.396
218.796000,4.0267,-1.3731,-0.6612,4.305
218.801000,3.9313,-1.1564,-0.4765,4.125
218.806000,3.7463,-0.8495,-0.3070,3.854
218.810000,3.6799,-0.5864,-0.0874,3.727
218.815000,3.7107,-0.3031,0.1145,3.725
218.820000,3.6429,-0.0572,0.2899,3.655
218.825000,3.5100,0.2714,0.4007,3.543
218.830000,3.3770,0.5726,0.5665,3.472
218.834000,3.3369,0.9141,0.7690,3.544
218.840000,3.4210,1.2620,0.8710,3.749
218.844000,3.5169,1.5560,0.8443,3.937
218.849000,3.6818,1.8195,0.9034,4.205
218.856000,3.9443,2.1059,1.0007,4.582
218.860000,4.1895,2.4221,1.0444,4.951
218.864000,4.4172,2.7428,1.1344,5.322
218.869000,4.6487,3.0965,1.2241,5.718
218.909000,4.8577,3.4471,1.3396,6.105
218.910000,4.9698,3.8085,1.5092,6.441
218.911000,5.1027,4.1887,1.5764,6.787
218.911000,5.2485,4.5707,1.5161,7.123
218.912000,5.3546,4.8359,1.5043,7.370
218.912000,5.4204,5.0652,1.6831,7.607
218.913000,5.5413,5.3014,1.9078,7.903
218.913000,5.6115,5.5655,2.0751,8.171
218.913000,5.6097,5.8414,2.2257,8.399
218.918000,5.4921,6.1014,2.4062,8.554
218.924000,5.4239,6.2774,2.6412,8.706
218.926000,5.3357,6.4822,2.9116,8.886
218.932000,5.1201,6.7545,3.1176,9.031
218.937000,4.9852,6.9918,3.2690,9.188
218.943000,4.9575,7.1716,3.4427,9.373
218.948000,4.8856,7.3645,3.6539,9.563
218.951000,4.8653,7.5694,3.8836,9.800
218.994000,4.8366,7.8221,4.1551,10.092
218.995000,4.8091,8.0920,4.4800,10.425
218.995000,4.7564,8.4580,4.7888,10.821
218.996000,4.7362,8.8423,5.0148,11.215
218.996000,4.8621,9.1360,5.2114,11.587
218.997000,4.9476,9.4806,5.5362,12.042
218.997000,4.9254,9.9333,5.8049,12.515
218.998000,4.9342,10.3673,5.9672,12.940
218.998000,5.0335,10.7418,6.0757,13.328
219.004000,5.1394,11.0522,6.2069,13.678
219.006000,5.2819,11.3854,6.3624,14.071
219.010000,5.4416,11.7463,6.5113,14.491
219.016000,5.6018,12.0681,6.6247,14.863
219.019000,5.7685,12.2967,6.7115,15.150
219.025000,6.0319,12.3846,6.5849,15.268
219.029000,6.4339,12.5013,6.5444,15.508
219.033000,6.2513,12.9054,6.5751,15.775
219.040000,6.1332,13.2720,6.3823,15.953
219.044000,6.1087,13.4291,6.1372,15.979
219.048000,6.0367,13.4911,5.8290,15.888
219.098000,6.0273,13.4936,5.5327,15.780
219.099000,6.1137,13.3716,5.2296,15.605
219.099000,6.2624,13.2298,4.9299,15.445
219.100000,6.4109,13.0795,4.7106,15.309
219.100000,6.3805,12.9735,4.6080,15.174
219.101000,6.2529,12.8597,4.6414,15.034
219.101000,6.0721,12.7989,4.7632,14.946
219.102000,6.0682,12.6153,4.8300,14.809
219.103000,6.4492,12.2409,4.9608,14.698
219.103000,6.8726,11.9557,5.2404,14.752
219.104000,7.3524,11.7646,5.5553,14.944
219.108000,7.9367,11.5148,5.8388,15.155
219.111000,8.3409,11.3453,6.1121,15.351
219.117000,8.6537,11.1560,6.3695,15.489
219.122000,9.0304,10.9256,6.5385,15.610
219.128000,9.4041,10.6925,6.6263,15.706
219.131000,9.7677,10.4419,6.5637,15.733
219.136000,10.0778,10.1729,6.3436,15.662
219.141000,10.3083,9.8392,6.0501,15.481
219.147000,10.4760,9.4683,5.6862,15.223
219.150000,10.5710,9.0515,5.2997,14.892
219.157000,10.5608,8.5986,4.8818,14.467
219.161000,10.4357,8.1273,4.4900,13.968
219.165000,10.2896,7.6110,4.1317,13.449
219.211000,10.0537,7.0565,3.8243,12.865
219.212000,9.8149,6.4999,3.5755,12.303
219.213000,9.6405,5.9145,3.3973,11.809
219.213000,9.4697,5.3286,3.2145,11.331
219.213000,9.2406,4.7567,3.0533,10.832
219.214000,9.0807,4.2380,2.9782,10.454
219.214000,8.9951,3.7066,2.9533,10.167
219.215000,8.9604,3.2375,2.9547,9.975
219.215000,8.8975,2.7901,2.9435,9.778
219.216000,8.7835,2.3889,2.9704,9.575
219.219000,8.7066,2.0216,3.0037,9.429
219.224000,8.6886,1.6624,2.8906,9.307
219.229000,8.6506,1.3378,2.6432,9.144
219.234000,8.6354,1.0193,2.3875,9.017
219.239000,8.6407,0.6889,2.1561,8.932
219.242000,8.6809,0.3705,1.9569,8.906
219.247000,8.6556,0.0343,1.7799,8.837
219.252000,8.5151,-0.1882,1.7525,8.696
219.273000,8.3051,-0.3566,1.5993,8.465
219.274000,8.3176,-0.7404,1.3791,8.464
219.274000,8.4592,-1.2165,1.2089,8.631
219.275000,8.4858,-1.6014,1.0060,8.694
219.277000,8.2568,-1.9783,0.8175,8.530
219.282000,7.8490,-2.2467,0.6339,8.189
219.286000,7.5042,-2.4876,0.4269,7.917
219.291000,7.1648,-2.6314,0.5651,7.654
219.296000,6.5970,-2.7620,0.5627,7.174
219.300000,6.3289,-3.1593,0.5064,7.092
219.306000,5.9652,-3.6086,0.4509,6.986
219.310000,5.5299,-3.9486,0.2300,6.799
219.315000,5.0491,-4.2174,-0.0453,6.579
219.320000,4.5753,-4.4243,-0.2129,6.368
219.325000,4.1684,-4.5747,-0.2918,6.196
219.330000,3.7365,-4.7186,-0.3716,6.030
219.335000,3.2679,-4.8233,-0.5353,5.851
219.342000,2.9128,-5.0029,-0.6987,5.831
219.345000,2.6637,-5.2120,-0.8739,5.918
219.350000,2.4604,-5.3737,-1.0540,6.003
219.386000,2.1812,-5.5034,-1.1488,6.030
219.387000,1.9013,-5.6130,-1.1446,6.036
219.388000,1.6589,-5.7677,-1.0921,6.100
219.388000,1.4610,-5.9244,-0.9531,6.176
219.389000,1.3047,-6.0016,-0.7011,6.182
219.389000,1.0991,-6.0043,-0.4477,6.120
219.390000,0.9638,-6.0117,-0.1799,6.091
219.390000,1.0765,-6.0624,-0.0409,6.157
219.394000,1.3155,-6.1909,0.0482,6.329
219.399000,1.5589,-6.3215,0.1491,6.513
219.402000,1.8046,-6.3974,0.2324,6.651
219.408000,2.1294,-6.5412,0.3502,6.888
219.413000,2.4456,-6.6539,0.5432,7.110
219.417000,2.6690,-6.6750,0.7104,7.224
219.423000,2.8364,-6.6940,0.7591,7.310
219.427000,3.0196,-6.7636,0.7590,7.446
219.432000,3.2329,-6.8406,0.7481,7.603
219.439000,3.4574,-6.9131,0.7432,7.765
219.444000,3.6362,-6.9508,0.6555,7.872
219.447000,3.8135,-7.0983,0.5908,8.079
219.452000,4.0255,-7.2270,0.4977,8.287
219.481000,4.1692,-7.3133,0.4203,8.429
219.482000,4.2704,-7.4002,0.3423,8.551
219.482000,4.3146,-7.4924,0.3316,8.652
219.483000,4.3346,-7.5877,0.3463,8.745
219.483000,4.3188,-7.6627,0.3403,8.803
219.484000,4.3254,-7.8072,0.3597,8.933
219.486000,4.3785,-8.0029,0.3940,9.131
219.492000,4.3080,-8.2309,0.3820,9.298
219.496000,4.1662,-8.4531,0.3075,9.429
219.500000,3.9477,-8.7339,0.2361,9.588
219.505000,3.7454,-8.9969,0.2364,9.748
219.510000,3.5461,-9.4058,0.3276,10.057
219.514000,3.3841,-9.8487,0.4983,10.426
219.520000,3.1335,-10.2373,0.7164,10.730
219.525000,2.8068,-10.5832,1.0080,10.995
219.531000,2.5192,-10.8791,1.2844,11.241
219.536000,2.2258,-11.1248,1.4427,11.437
219.542000,1.9234,-11.3980,1.5197,11.659
219.550000,1.6150,-11.7252,1.5217,11.933
219.553000,1.3674,-12.0560,1.5962,12.238
219.556000,1.1044,-12.3377,1.5966,12.490
219.591000,0.7734,-12.5585,1.5337,12.675
219.593000,0.4102,-12.8023,1.4848,12.895
219.593000,0.0757,-13.0849,1.4182,13.162
219.593000,-0.1558,-13.3372,1.2624,13.398
219.594000,-0.4068,-13.5450,1.0082,13.589
219.595000,-0.6607,-13.7347,0.7316,13.770
219.595000,-0.9120,-13.9200,0.4637,13.958
219.596000,-1.2277,-14.0198,0.2438,14.076
219.599000,-1.5044,-14.1002,-0.0019,14.180
219.602000,-1.6833,-14.1298,-0.2786,14.232
219.607000,-1.6700,-14.1752,-0.5601,14.284
219.612000,-1.6116,-14.1617,-0.7749,14.274
219.617000,-1.5545,-14.0338,-0.9277,14.150
219.622000,-1.5165,-13.8604,-1.0498,13.983
219.627000,-1.3405,-13.6721,-1.1433,13.785
219.632000,-0.9457,-13.5045,-1.2296,13.593
219.636000,-0.3362,-13.4079,-1.3303,13.478
219.642000,0.3433,-13.3135,-1.4502,13.397
219.646000,1.0444,-13.1839,-1.6183,13.324
219.650000,1.7945,-12.9979,-1.7821,13.242
219.662000,2.4357,-12.7354,-1.9710,13.115
219.666000,2.9124,-12.4403,-1.9649,12.927
219.667000,3.5767,-12.0904,-2.2817,12.813
219.713000,4.2302,-11.8484,-2.5079,12.828
219.715000,4.9277,-11.5777,-2.4455,12.818
219.716000,5.4529,-11.1265,-2.3668,12.615
219.717000,5.8928,-10.6676,-2.3079,12.404
219.719000,6.3230,-10.2740,-2.1995,12.263
219.720000,6.6264,-9.9141,-1.9722,12.087
219.721000,6.9442,-9.5256,-1.6814,11.907
219.722000,7.1693,-9.1513,-1.4037,11.710
219.724000,7.2560,-8.7118,-1.1135,11.392
219.725000,7.3109,-8.2297,-0.9106,11.046
219.726000,7.4173,-7.8337,-0.6934,10.810
219.727000,7.5561,-7.4449,-0.4924,10.619
219.728000,7.5867,-6.9920,-0.3020,10.322
219.735000,7.5167,-6.4732,-0.1427,9.921
219.738000,7.3578,-6.0005,-0.0753,9.495
219.743000,7.2412,-5.5980,-0.1179,9.153
219.748000,7.1594,-5.2632,-0.2584,8.890
219.753000,7.0798,-4.9182,-0.5378,8.637
219.775000,7.0077,-4.5737,-0.8558,8.412
219.776000,6.9556,-4.2904,-1.1429,8.252
219.777000,6.9209,-4.0612,-1.3962,8.145
219.778000,6.8836,-3.8860,-1.6633,8.078
219.778000,6.8674,-3.7266,-1.9506,8.053
219.782000,6.8675,-3.6502,-2.2597,8.099
219.786000,6.8219,-3.6140,-2.4083,8.087
219.791000,6.6969,-3.5749,-2.4762,7.985
219.796000,6.6621,-3.6422,-2.5271,8.002
219.801000,6.6569,-3.6666,-2.4191,7.976
219.806000,6.4761,-3.6724,-2.2127,7.767
219.811000,6.1645,-3.7032,-2.1220,7.498
219.816000,6.1875,-4.0468,-2.3088,7.745
219.821000,6.2910,-4.2987,-1.9525,7.866
219.826000,5.8345,-4.2507,-1.5589,7.385
219.830000,5.3653,-4.0736,-1.4549,6.892
219.836000,5.1297,-3.9684,-1.3820,6.631
219.841000,4.9022,-3.9476,-1.3329,6.434
219.845000,4.5942,-3.9340,-1.3342,6.194
219.850000,4.2679,-3.8649,-1.2839,5.899
219.884000,4.0450,-3.7134,-1.0777,5.596
219.885000,3.7532,-3.5312,-0.8135,5.217
219.885000,3.4774,-3.2674,-0.7416,4.829
219.886000,3.3222,-3.0517,-0.7326,4.570
219.886000,3.2646,-2.8955,-0.6981,4.419
219.887000,3.3785,-2.7266,-0.5020,4.370
219.887000,3.2294,-2.4358,-0.3400,4.059
219.890000,3.0566,-2.0823,-0.1000,3.700
219.893000,3.0019,-1.7331,0.0898,3.467
219.899000,3.1204,-1.3689,0.2708,3.418
219.903000,3.2953,-1.0072,0.3389,3.462
219.908000,3.4072,-0.6251,0.4431,3.492
219.913000,3.4326,-0.1471,0.5838,3.485
219.918000,3.5151,0.3531,0.6059,3.584
219.922000,3.7528,0.8200,0.5404,3.879
219.927000,4.0331,1.2275,0.4949,4.245
219.932000,3.9998,1.6683,0.5381,4.367
219.937000,4.1452,2.1370,0.6638,4.711
219.942000,4.4835,2.4684,0.7623,5.175
219.947000,4.9953,2.7032,0.8109,5.737
219.952000,5.0590,3.0486,0.8453,5.967
219.959000,5.0907,3.5028,0.7419,6.224
219.963000,5.2431,3.7789,0.5758,6.489
219.966000,5.4295,3.9846,0.5372,6.756
220.002000,5.5731,4.2180,0.5675,7.012
220.003000,5.6618,4.4299,0.7208,7.225
220.003000,5.5564,4.7024,1.0249,7.351
220.004000,5.4750,4.9384,1.2089,7.472
220.004000,5.4799,5.0738,1.2974,7.580
220.005000,5.4654,5.1494,1.4859,7.655
220.005000,5.4196,5.2375,1.7474,7.737
220.005000,5.3377,5.3434,2.0794,7.834
220.011000,5.2335,5.5043,2.4207,7.972
220.016000,5.3318,5.5203,2.7836,8.164
220.020000,5.4860,5.5613,3.3655,8.506
220.025000,5.2900,5.8687,4.0395,8.874
