time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
77.130000,2.7907,-5.2941,2.0062,6.312
77.130000,2.3910,-5.1678,1.8962,6.002
77.131000,1.9150,-5.0544,1.8134,5.701
77.131000,1.4587,-4.9464,1.7467,5.445
77.132000,0.9604,-4.8652,1.6060,5.213
77.132000,0.6183,-4.9688,1.5403,5.239
77.133000,0.2102,-5.0442,1.4789,5.261
77.134000,-0.2155,-5.1080,1.4799,5.322
77.134000,-0.7113,-5.1625,1.5129,5.426
77.135000,-1.1762,-5.2309,1.5518,5.582
77.135000,-1.7604,-5.2431,1.5387,5.741
77.136000,-2.2557,-5.2676,1.4965,5.922
77.136000,-2.7241,-5.2916,1.5178,6.142
77.136000,-3.1272,-5.2500,1.5739,6.310
77.137000,-3.5081,-5.2305,1.6308,6.506
77.137000,-3.8548,-5.2349,1.7269,6.726
77.138000,-4.1385,-5.2077,1.8363,6.901
77.138000,-4.3549,-5.1367,1.8652,6.988
77.138000,-4.5617,-5.0507,1.8540,7.054
77.139000,-4.7471,-4.9998,1.8005,7.126
77.139000,-4.8802,-4.9790,1.8700,7.218
77.140000,-5.0090,-4.9740,1.8863,7.307
77.141000,-5.0644,-4.9255,1.8258,7.297
77.143000,-5.1994,-4.9481,1.7630,7.391
77.144000,-5.2423,-5.0254,1.6598,7.449
77.145000,-5.3056,-5.0501,1.5493,7.487
77.145000,-5.4016,-5.0560,1.5008,7.549
77.145000,-5.4539,-5.0484,1.4495,7.572
77.146000,-5.5225,-5.1405,1.4289,7.679
77.146000,-5.5953,-5.2373,1.4240,7.795
77.147000,-5.7466,-5.3188,1.4474,7.963
77.147000,-5.9261,-5.4093,1.5052,8.164
77.148000,-6.0741,-5.4790,1.5544,8.327
77.148000,-6.2459,-5.5601,1.6419,8.522
77.148000,-6.3699,-5.6491,1.7115,8.684
77.149000,-6.5396,-5.8113,1.8326,8.938
77.149000,-6.6571,-6.0061,1.9590,9.178
77.150000,-6.6603,-6.1200,2.1393,9.295
77.150000,-6.7670,-6.1639,2.3445,9.449
77.151000,-6.8434,-6.1896,2.5386,9.570
77.151000,-6.7821,-6.2559,2.7056,9.615
77.151000,-6.7774,-6.3637,2.8080,9.712
77.152000,-6.7480,-6.4733,2.8269,9.769
77.152000,-6.6252,-6.5535,2.8286,9.739
77.153000,-6.5575,-6.6233,2.8821,9.756
77.153000,-6.4492,-6.6717,2.9114,9.725
77.154000,-6.3268,-6.6769,2.9544,9.661
77.154000,-6.2287,-6.6924,2.9854,9.618
77.155000,-6.1500,-6.6680,3.0402,9.567
77.155000,-6.0789,-6.6537,3.0709,9.521
77.155000,-5.9988,-6.6169,3.0370,9.434
77.156000,-5.8836,-6.5813,2.9835,9.318
77.156000,-5.7669,-6.5309,2.9198,9.189
77.156000,-5.7015,-6.4682,2.8742,9.089
77.157000,-5.6683,-6.4289,2.7675,9.007
77.157000,-5.6722,-6.4184,2.6428,8.964
77.157000,-5.6486,-6.4243,2.5117,8.916
77.158000,-5.7077,-6.4160,2.3861,8.913
77.158000,-5.7873,-6.4242,2.2750,8.941
77.158000,-5.9282,-6.4819,2.1564,9.045
77.159000,-5.9727,-6.5508,2.0562,9.100
77.159000,-6.0237,-6.6304,2.0055,9.180
77.159000,-6.0547,-6.7993,1.9994,9.321
77.160000,-6.0129,-7.0712,2.0102,9.497
77.160000,-5.8885,-7.4697,1.9574,9.711
77.161000,-5.7413,-7.9752,1.8169,9.993
77.161000,-5.6976,-8.4174,1.6494,10.297
77.161000,-5.7262,-8.6979,1.4931,10.520
77.162000,-5.8651,-8.9613,1.3864,10.799
77.162000,-5.9033,-9.1114,1.3081,10.935
77.162000,-5.9292,-9.1118,1.3476,10.954
77.163000,-5.8920,-9.0746,1.4387,10.915
77.163000,-5.7365,-9.0571,1.6156,10.842
77.164000,-5.4624,-9.0449,1.8188,10.722
77.164000,-5.1702,-8.9353,2.0363,10.522
77.164000,-4.8691,-8.6834,2.3304,10.225
77.164000,-4.5971,-8.3187,2.6581,9.869
77.165000,-4.2417,-7.9351,2.9766,9.477
77.165000,-3.7932,-7.6410,3.2337,9.123
77.166000,-3.1607,-7.4782,3.3652,8.789
77.166000,-2.4044,-7.4530,3.3928,8.535
77.166000,-1.6941,-7.4734,3.3501,8.363
77.167000,-1.0227,-7.5404,3.2204,8.263
77.167000,-0.5028,-7.6764,2.9917,8.254
77.167000,-0.0625,-7.8674,2.6573,8.304
77.168000,0.1240,-8.0609,2.2393,8.367
77.168000,0.1288,-8.2490,1.8795,8.461
77.168000,-0.0496,-8.4043,1.6410,8.563
77.169000,-0.2337,-8.4708,1.4001,8.589
77.169000,-0.2848,-8.5410,1.1748,8.626
77.169000,-0.3415,-8.5233,0.9327,8.581
77.170000,-0.3963,-8.3886,0.7112,8.428
77.170000,-0.3438,-8.2660,0.5270,8.290
77.171000,-0.1647,-8.0816,0.4996,8.099
77.171000,0.1096,-7.8649,0.5399,7.884
77.171000,0.3883,-7.5329,0.5109,7.560
77.172000,0.6805,-7.1868,0.5264,7.238
77.172000,0.9695,-6.8106,0.5478,6.901
77.172000,1.3027,-6.4126,0.4745,6.561
77.173000,1.6389,-6.0226,0.4428,6.257
77.173000,1.9277,-5.6701,0.4237,6.004
77.173000,2.1425,-5.2408,0.3789,5.675
77.174000,2.2638,-4.7953,0.3396,5.314
77.174000,2.3586,-4.3721,0.2629,4.975
77.175000,2.3956,-3.9712,0.2013,4.642
77.176000,2.4202,-3.5975,0.2361,4.342
77.177000,2.3757,-3.1426,0.2508,3.947
77.178000,2.3159,-2.6992,0.1632,3.560
77.178000,2.3612,-2.3352,0.0709,3.322
77.178000,2.4456,-1.9136,-0.0253,3.105
77.179000,2.5007,-1.4498,-0.1184,2.893
77.179000,2.5776,-1.0412,-0.0233,2.780
77.179000,2.5604,-0.5164,-0.3186,2.631
77.180000,2.5648,-0.1114,-0.6098,2.639
77.180000,2.7206,0.1659,-0.8694,2.861
77.180000,2.8635,0.4930,-0.9266,3.050
77.181000,3.0706,0.7419,-0.7666,3.251
77.181000,3.2565,0.9967,-0.4974,3.442
77.181000,3.4052,1.2394,-0.3664,3.642
77.182000,3.5436,1.3802,-0.4492,3.829
77.182000,3.6390,1.4250,-0.6363,3.960
77.182000,3.6186,1.5095,-0.7654,3.995
77.183000,3.4792,1.5731,-0.7983,3.901
77.183000,3.3351,1.5867,-0.7760,3.774
77.183000,3.2282,1.5495,-0.6318,3.636
77.183000,3.0958,1.4851,-0.5409,3.476
77.184000,2.9752,1.3661,-0.3652,3.294
77.184000,2.8254,1.2928,-0.0628,3.108
77.184000,2.6837,1.2353,0.2679,2.966
77.185000,2.5830,1.1597,0.6044,2.895
77.185000,2.5439,1.0792,0.9705,2.929
77.185000,2.5513,1.0291,1.3058,3.045
77.185000,2.6207,0.9673,1.6149,3.227
77.186000,2.7177,0.9266,1.8634,3.423
77.186000,2.8554,0.9961,2.0922,3.677
77.186000,3.0135,1.1201,2.2912,3.948
77.187000,3.2409,1.2346,2.4967,4.273
77.187000,3.5124,1.4010,2.5957,4.587
77.187000,3.7931,1.6555,2.5596,4.866
77.187000,4.0097,1.9088,2.4290,5.062
77.188000,4.2473,2.1280,2.2401,5.252
77.188000,4.4876,2.2886,2.0216,5.428
77.188000,4.7844,2.5847,1.8839,5.755
77.189000,5.0333,2.8409,1.7715,6.045
77.189000,5.3788,3.0195,1.6892,6.396
77.189000,5.8069,3.1793,1.5181,6.792
77.190000,6.3722,3.2391,1.2971,7.265
77.191000,6.9377,3.2105,1.0480,7.716
77.191000,7.5052,3.1007,0.8590,8.166
77.191000,8.0049,3.0315,0.8137,8.598
77.192000,8.4271,3.0532,0.8550,9.004
77.192000,8.8100,3.0365,0.6157,9.339
77.192000,9.2844,2.8164,0.4085,9.711
77.193000,9.7618,2.5964,0.2332,10.104
77.193000,10.0677,2.4316,0.1713,10.359
77.193000,10.2718,2.3293,0.1896,10.534
77.194000,10.5994,2.1749,0.2118,10.822
77.194000,10.8757,2.0473,0.2595,11.070
77.194000,11.2034,2.0683,0.3303,11.397
77.194000,11.4316,2.1064,0.4599,11.633
77.195000,11.6369,2.1664,0.5859,11.851
77.195000,11.8193,2.2389,0.7271,12.051
77.195000,12.0098,2.3668,0.8997,12.274
77.196000,12.0936,2.5717,1.0961,12.413
77.196000,12.1709,2.8776,1.3279,12.577
77.196000,12.2890,3.2030,1.5776,12.797
77.197000,12.3971,3.5239,1.7991,13.013
77.197000,12.5613,3.8428,1.9965,13.287
77.197000,12.8522,4.0398,2.1765,13.647
77.197000,13.2685,4.0793,2.3337,14.076
77.198000,13.7920,3.9394,2.4199,14.546
81.993000,14.1799,3.7518,2.6107,14.898
81.994000,14.6333,3.3708,2.8285,15.281
81.994000,14.8345,3.0026,3.1438,15.458
81.994000,14.6633,2.7669,3.4677,15.320
81.995000,14.1864,2.7451,3.5740,14.885
81.995000,13.5485,2.9225,3.2612,14.239
81.995000,12.8454,3.1645,2.5822,13.479
81.996000,12.2560,3.3127,1.7996,12.823
81.996000,11.8134,3.4000,1.2186,12.353
81.997000,11.4742,3.3233,0.8521,11.976
81.997000,11.2311,3.0537,0.6121,11.655
81.997000,10.9953,2.6819,0.5063,11.329
81.997000,10.7386,2.3156,0.5987,11.002
81.998000,10.4663,1.9331,0.7429,10.669
81.998000,10.3460,1.8835,0.7251,10.541
81.998000,10.2200,1.8293,0.7074,10.407
81.999000,10.0889,1.7704,0.6894,10.266
81.999000,9.9531,1.7067,0.6715,10.121
82.000000,9.8128,1.6379,0.6544,9.970
82.000000,9.6686,1.5639,0.6389,9.815
82.000000,9.5210,1.4844,0.6258,9.656
82.001000,9.3709,1.3996,0.6162,9.495
82.001000,9.2191,1.3094,0.6108,9.332
82.001000,9.0663,1.2140,0.6105,9.168
82.002000,8.9133,1.1137,0.6159,9.004
82.002000,8.7609,1.0086,0.6271,8.841
82.002000,8.6097,0.8991,0.6444,8.680
82.002000,8.4604,0.7856,0.6676,8.523
82.003000,8.3137,0.6686,0.6963,8.370
82.003000,8.1701,0.5484,0.7301,8.221
82.003000,8.0299,0.4255,0.7684,8.078
82.005000,7.8932,0.3001,0.8104,7.940
82.006000,7.7602,0.1727,0.8547,7.809
82.006000,7.6309,0.0437,0.9001,7.684
82.006000,7.5053,-0.0868,0.9458,7.565
82.006000,7.3833,-0.2186,0.9914,7.453
82.007000,7.2647,-0.3515,1.0362,7.347
82.007000,7.1832,-0.4421,1.0649,7.275
82.007000,7.0695,-0.5769,1.1050,7.179
82.008000,2.4665,-5.2511,3.2079,6.629
82.008000,2.2006,-5.0279,3.2762,6.392
82.008000,1.7749,-4.6701,3.2149,5.941
82.009000,1.4837,-4.6252,3.1078,5.767
82.009000,1.1482,-4.6078,2.9696,5.601
82.009000,0.7905,-4.5884,2.8004,5.433
82.009000,0.3770,-4.5419,2.5177,5.207
82.010000,-0.0677,-4.5533,2.2220,5.067
82.010000,-0.5220,-4.6009,2.0486,5.063
82.010000,-1.0090,-4.5329,2.0053,5.058
82.011000,-1.4352,-4.5938,1.8788,5.166
82.011000,-1.8434,-4.7233,1.6981,5.347
82.011000,-2.1217,-4.7736,1.5775,5.457
82.012000,-2.4413,-4.7904,1.5879,5.606
82.012000,-2.8672,-4.7722,1.5553,5.780
82.012000,-3.2122,-4.8284,1.7150,6.048
82.013000,-3.4235,-4.9247,1.8405,6.274
82.013000,-3.6348,-5.0151,1.9016,6.479
82.013000,-3.8535,-5.1195,1.9183,6.689
82.013000,-3.9880,-5.2379,1.8784,6.846
82.014000,-4.1274,-5.3853,1.8680,7.038
82.014000,-4.2812,-5.5208,1.8413,7.225
82.015000,-4.4209,-5.6297,1.8675,7.398
82.015000,-4.5393,-5.7189,1.9064,7.546
82.015000,-4.6534,-5.7775,1.9682,7.675
82.015000,-4.7507,-5.8463,2.0142,7.798
82.016000,-4.8223,-5.9379,2.0157,7.910
82.016000,-4.9447,-6.0069,1.9914,8.031
82.016000,-5.0106,-6.0626,1.9599,8.106
82.017000,-5.0756,-6.1297,1.9613,8.196
82.017000,-5.1015,-6.1876,1.9891,8.262
82.017000,-5.1870,-6.2396,2.0671,8.373
82.018000,-5.2867,-6.1946,2.2664,8.453
82.018000,-5.3505,-6.1409,2.4386,8.502
82.019000,-5.3382,-6.1073,2.5550,8.504
82.019000,-5.2738,-6.0994,2.6229,8.479
82.019000,-5.2535,-6.0948,2.6313,8.466
82.020000,-5.2275,-6.0946,2.5731,8.432
82.020000,-5.2223,-6.1396,2.5123,8.443
82.020000,-5.2144,-6.2111,2.4003,8.457
82.021000,-5.2877,-6.2883,2.3087,8.534
82.021000,-5.3947,-6.3775,2.2079,8.640
82.021000,-5.5116,-6.4890,2.0668,8.761
82.022000,-5.6051,-6.6443,1.9114,8.900
82.022000,-5.6803,-6.8534,1.8204,9.086
82.022000,-5.7350,-7.0417,1.8554,9.269
82.023000,-5.8766,-7.1930,1.9164,9.484
82.023000,-6.0551,-7.2819,2.0460,9.689
82.023000,-6.1915,-7.4354,2.1990,9.922
82.024000,-6.3430,-7.6216,2.3666,10.194
82.024000,-6.5478,-7.8550,2.5373,10.536
82.024000,-6.7797,-8.0285,2.6797,10.844
82.025000,-7.0316,-8.0047,2.8848,11.038
82.025000,-7.2939,-7.9244,3.1264,11.215
82.025000,-7.3492,-7.9352,3.2427,11.291
82.026000,-7.7066,-7.8141,3.6956,11.581
82.026000,-7.9117,-7.7060,3.9711,11.737
82.026000,-7.7660,-7.6629,4.1470,11.672
82.027000,-7.4730,-7.8300,4.1218,11.582
82.027000,-7.0210,-8.1837,3.8663,11.455
82.028000,-6.5228,-8.6603,3.4539,11.379
82.028000,-6.2418,-9.0122,3.0031,11.367
82.028000,-6.2114,-9.2018,2.6414,11.412
82.028000,-6.3717,-9.2005,2.3998,11.446
82.029000,-6.6098,-9.0822,2.2757,11.461
82.029000,-6.8204,-8.9704,2.2454,11.490
82.030000,-6.8907,-8.9196,2.2667,11.497
82.030000,-6.8013,-8.9100,2.3143,11.446
82.030000,-6.6451,-8.8500,2.3411,11.312
82.031000,-6.3953,-8.8291,2.3703,11.157
82.031000,-6.1352,-8.8634,2.3591,11.035
82.032000,-5.8742,-8.8789,2.3459,10.902
82.032000,-5.5333,-8.8945,2.3564,10.737
82.032000,-5.0406,-8.9102,2.3217,10.497
82.033000,-4.3647,-8.9257,2.3084,10.200
82.033000,-3.5818,-8.9359,2.2727,9.892
82.033000,-2.7944,-8.9436,2.1742,9.619
82.034000,-2.0643,-8.9931,1.9634,9.434
82.034000,-1.3029,-9.1382,1.6863,9.383
82.034000,-0.6320,-9.3383,1.3165,9.452
82.035000,-0.1039,-9.4386,0.9457,9.486
82.035000,0.4728,-9.6064,0.5623,9.634
82.035000,0.9021,-9.7133,0.1792,9.757
82.036000,1.2439,-9.7717,-0.1918,9.852
82.036000,1.5269,-9.8083,-0.4506,9.937
82.036000,1.7203,-9.7741,-0.6171,9.944
82.037000,1.8714,-9.6163,-0.7919,9.829
82.037000,1.9685,-9.4060,-0.9184,9.654
82.037000,2.0855,-9.1385,-0.9811,9.425
82.037000,2.2029,-8.8476,-0.9668,9.169
82.038000,2.3159,-8.4587,-0.8456,8.811
82.038000,2.4455,-8.0075,-0.6128,8.395
82.038000,2.5533,-7.5724,-0.4224,8.002
82.039000,2.6127,-7.0891,-0.4546,7.569
82.039000,2.6327,-6.6184,-0.5884,7.147
82.039000,2.5722,-6.1272,-0.7340,6.686
82.040000,2.5269,-5.6534,-0.7846,6.242
82.040000,2.4335,-5.1611,-0.6588,5.744
82.040000,2.2349,-4.6735,-0.4190,5.197
82.041000,1.9742,-4.1452,-0.1605,4.594
82.041000,1.6803,-3.7264,0.0527,4.088
82.041000,1.4396,-3.4188,0.2021,3.715
82.041000,1.1879,-3.1090,0.3999,3.352
82.042000,0.9490,-2.8266,0.5425,3.031
82.042000,0.7544,-2.5608,0.6351,2.744
82.042000,0.5663,-2.2467,0.6641,2.410
82.043000,0.3658,-1.9653,0.6541,2.103
82.043000,0.2466,-1.7205,0.5953,1.837
82.043000,0.1674,-1.4727,0.5134,1.569
82.044000,0.1245,-1.2015,0.2295,1.230
82.044000,0.0908,-0.9939,-0.1826,1.015
82.044000,0.0596,-0.7491,-0.4057,0.854
82.045000,-0.0676,-0.3955,-0.4339,0.591
82.045000,-0.0318,-0.1691,-0.2352,0.291
82.045000,0.2518,-0.1050,-0.0071,0.273
82.046000,0.6511,-0.0621,0.1737,0.677
82.046000,0.9117,0.0684,0.3079,0.965
82.046000,0.9781,0.3193,0.2721,1.064
82.046000,1.0561,0.4685,0.1173,1.161
82.047000,1.1013,0.5605,-0.1762,1.248
82.047000,1.0472,0.6078,-0.3231,1.253
82.047000,0.9561,0.6420,-0.2961,1.189
82.048000,0.9405,0.5942,-0.1577,1.124
82.048000,0.9218,0.4695,-0.0703,1.037
82.048000,0.8983,0.3717,-0.0665,0.974
82.048000,0.8411,0.2907,-0.0876,0.894
82.049000,0.7818,0.2777,-0.0518,0.831
82.049000,0.6948,0.2565,0.0941,0.747
82.049000,0.7623,0.1178,0.3180,0.834
82.050000,0.8099,0.0366,0.5673,0.990
82.050000,0.9004,0.0466,0.8346,1.229
82.050000,0.9995,0.0776,1.0878,1.479
82.051000,1.1288,0.1179,1.3242,1.744
82.051000,1.2527,0.1436,1.5031,1.962
82.051000,1.4451,0.1786,1.6744,2.219
82.051000,1.6635,0.2352,1.8574,2.505
82.052000,1.8781,0.3315,2.0157,2.775
82.052000,2.1179,0.4059,2.1395,3.038
82.053000,2.4141,0.4200,2.2502,3.327
82.053000,2.7473,0.4239,2.3240,3.623
82.053000,3.1651,0.3842,2.3611,3.967
82.054000,3.6538,0.3394,2.3075,4.335
82.054000,4.2021,0.3052,2.1963,4.751
82.054000,4.6858,0.3366,2.0881,5.141
82.055000,5.0547,0.3496,1.9733,5.437
82.055000,5.4473,0.3825,1.7951,5.748
82.055000,5.8666,0.4092,1.6547,6.109
82.055000,6.2395,0.3333,1.5491,6.438
82.056000,6.6143,0.2866,1.5191,6.793
82.056000,6.9579,0.2814,1.5262,7.129
82.056000,7.3109,0.2363,1.6015,7.488
82.057000,7.6567,0.2398,1.6610,7.838
82.057000,8.0796,0.2517,1.8052,8.283
82.057000,8.5831,0.2762,1.9183,8.799
82.058000,9.1360,0.2561,2.0426,9.365
82.058000,9.6450,0.3566,2.1105,9.880
82.058000,10.1718,0.5271,2.2296,10.427
82.058000,10.6448,0.7893,2.1966,10.898
82.059000,11.0476,1.1207,2.0779,11.297
82.059000,11.2895,1.5739,1.9885,11.571
82.060000,11.3389,2.1655,1.9331,11.705
82.060000,11.4537,2.7350,1.8758,11.924
82.060000,11.6928,3.2630,1.9082,12.289
82.061000,11.9888,3.7781,2.0692,12.739
82.061000,12.4062,4.1171,2.2746,13.268
82.061000,13.0518,4.1273,2.5409,13.923
82.062000,13.8908,3.7589,2.8461,14.669
82.062000,14.6851,3.2390,3.2035,15.375
82.062000,15.2621,2.7548,3.6599,15.935
82.062000,15.3835,2.5265,4.1485,16.132
82.063000,15.1156,2.6052,4.5745,16.006
82.063000,14.6093,2.8791,4.7507,15.630
82.063000,14.1462,3.2292,4.4862,15.188
82.064000,13.7343,3.6122,3.8934,14.725
82.064000,13.4426,4.0465,3.1609,14.390
82.065000,13.3081,4.5407,2.5420,14.289
82.065000,13.2574,5.0101,2.1069,14.328
82.065000,13.1427,5.3077,1.8255,14.291
82.066000,13.0581,5.3757,1.6503,14.217
82.066000,13.0147,5.1610,1.5505,14.086
82.066000,12.8989,4.7085,1.5858,13.823
82.067000,12.6110,4.1451,1.7173,13.385
82.067000,12.1463,3.4971,1.9032,12.782
82.067000,11.6567,2.7314,2.0733,12.151
82.068000,11.2415,1.8673,2.1886,11.604
82.068000,10.8723,0.9383,2.2150,11.135
82.068000,10.4753,0.0076,2.1885,10.701
82.069000,10.0677,-0.8821,2.0232,10.307
82.069000,9.6484,-1.7188,1.8203,9.968
82.069000,9.1373,-2.5336,1.6928,9.632
82.069000,8.5573,-3.1589,1.6223,9.265
82.070000,7.9041,-3.6046,1.6091,8.835
82.070000,7.1788,-3.9504,1.6084,8.350
82.070000,6.5636,-4.2103,1.6727,7.975
82.071000,6.0113,-4.3529,1.8042,7.638
82.071000,5.4389,-4.3753,1.9293,7.242
82.071000,5.0159,-4.4118,2.0123,6.977
82.072000,4.7033,-4.4533,2.1081,6.812
82.072000,4.3925,-4.3761,2.1756,6.571
82.072000,4.0402,-4.2043,2.2269,6.242
82.072000,3.8159,-4.0932,2.3086,6.054
82.073000,3.6472,-3.9758,2.4010,5.905
82.073000,3.4470,-3.8245,2.4437,5.699
82.073000,3.2594,-3.6548,2.4465,5.474
82.074000,3.0523,-3.4869,2.3949,5.216
82.074000,2.8158,-3.3523,2.2986,4.945
82.074000,2.5879,-3.2727,2.1937,4.714
82.075000,2.3423,-3.2339,2.0540,4.490
82.075000,2.0808,-3.2439,1.8489,4.274
82.075000,1.8094,-3.2442,1.6675,4.072
82.076000,1.5468,-3.2832,1.4650,3.914
82.076000,1.3338,-3.3800,1.2895,3.856
82.076000,1.1083,-3.4703,1.1561,3.822
82.077000,0.7931,-3.5405,0.9934,3.762
82.077000,0.5621,-3.6629,0.8527,3.803
82.077000,0.3789,-3.8024,0.7339,3.891
82.078000,0.1548,-3.8754,0.6274,3.929
82.078000,-0.0597,-4.0038,0.5836,4.047
82.078000,-0.3960,-4.1087,0.5138,4.160
82.078000,-0.7611,-4.1454,0.4359,4.237
82.079000,-1.1225,-4.2457,0.2815,4.401
82.079000,-1.5043,-4.3742,0.1269,4.627
82.079000,-1.8512,-4.5110,0.0362,4.876
82.080000,-2.2182,-4.5384,-0.0123,5.051
82.080000,-2.5885,-4.5023,-0.1595,5.196
82.080000,-2.8512,-4.5986,-0.3697,5.423
82.081000,-3.0238,-4.7371,-0.5031,5.642
82.081000,-3.2503,-4.8205,-0.5864,5.843
82.081000,-3.4652,-4.8635,-0.6837,6.011
82.082000,-3.5614,-4.9480,-0.5554,6.122
82.082000,-3.7042,-4.9817,-0.4282,6.223
82.082000,-3.7685,-5.0462,-0.3468,6.308
82.083000,-3.8456,-5.2306,-0.2869,6.499
82.083000,-3.8472,-5.4008,-0.3109,6.638
82.083000,-3.8523,-5.5352,-0.4262,6.757
82.083000,-3.8923,-5.6946,-0.5427,6.919
82.084000,-3.9338,-5.8272,-0.5950,7.056
82.085000,-4.0200,-5.9028,-0.5692,7.164
82.085000,-4.1248,-5.9668,-0.4945,7.271
82.085000,-4.1981,-6.0073,-0.3952,7.340
82.085000,-4.2831,-6.0506,-0.3317,7.421
82.086000,-4.4088,-6.1212,-0.2617,7.548
82.086000,-4.5227,-6.1334,-0.2394,7.624
82.087000,-4.6729,-6.0760,-0.2031,7.668
82.087000,-4.8071,-6.0544,-0.1892,7.733
82.087000,-4.8967,-6.0636,-0.0927,7.794
82.088000,-5.0614,-6.0700,-0.0136,7.903
82.088000,-5.1698,-6.0553,-0.0327,7.962
82.088000,-5.2458,-6.0491,-0.0714,8.007
82.088000,-5.3639,-6.0357,-0.0439,8.075
82.089000,-5.5075,-6.0532,-0.0082,8.184
82.089000,-5.6098,-6.0847,0.0166,8.276
82.090000,-5.7163,-6.1095,0.0331,8.367
82.090000,-5.8056,-6.1195,0.0820,8.436
82.090000,-5.9016,-6.1585,0.2063,8.532
82.090000,-6.0069,-6.3124,0.3319,8.720
82.091000,-6.1812,-6.3537,0.4825,8.878
82.091000,-6.2884,-6.4976,0.6201,9.064
82.091000,-6.4264,-6.6513,0.7831,9.282
82.092000,-6.5474,-6.7749,0.9336,9.468
82.092000,-6.6970,-6.9070,1.0643,9.679
82.092000,-6.9183,-7.0188,1.1917,9.927
82.093000,-7.1898,-7.1575,1.2608,10.223
82.093000,-7.4255,-7.3206,1.2978,10.508
82.093000,-7.6853,-7.4467,1.3508,10.786
82.094000,-8.0027,-7.4829,1.4010,11.045
82.094000,-8.2725,-7.5123,1.4367,11.266
82.094000,-8.5234,-7.5005,1.4943,11.452
82.095000,-8.7387,-7.4158,1.5336,11.563
82.095000,-8.8732,-7.3225,1.4810,11.599
82.095000,-8.8600,-7.2558,1.4135,11.539
82.096000,-8.7256,-7.2709,1.3067,11.433
82.097000,-8.4632,-7.3226,1.1887,11.254
82.097000,-8.1015,-7.5140,1.0356,11.098
82.097000,-7.6573,-7.7812,0.8046,10.947
82.098000,-7.2214,-8.1032,0.5265,10.867
82.098000,-6.8962,-8.4162,0.2547,10.884
82.099000,-6.7988,-8.5602,0.0318,10.932
82.099000,-6.9406,-8.5159,-0.1252,10.987
82.099000,-7.1301,-8.3712,-0.1948,10.998
82.100000,-7.0968,-8.2514,-0.2315,10.886
82.100000,-6.8265,-8.2881,-0.2124,10.740
82.101000,-6.4552,-8.3950,-0.1943,10.592
82.101000,-6.0258,-8.5748,-0.1358,10.481
82.102000,-5.4832,-8.7394,-0.0989,10.318
82.102000,-4.9396,-8.9371,-0.0718,10.212
82.102000,-4.4404,-9.0627,-0.0318,10.092
82.103000,-4.0092,-9.1103,-0.0124,9.953
82.103000,-3.7198,-9.0765,0.0389,9.809
82.104000,-3.4380,-9.0371,0.1365,9.670
82.104000,-3.0872,-9.0449,0.2064,9.559
82.105000,-2.7100,-9.0517,0.2034,9.451
82.105000,-2.2731,-9.1795,0.1899,9.459
82.105000,-1.7812,-9.3872,0.1725,9.556
82.106000,-1.4064,-9.6155,0.1819,9.719
82.106000,-1.0838,-9.8312,0.2277,9.893
82.107000,-0.7775,-10.0153,0.3317,10.051
82.107000,-0.4535,-10.2052,0.5016,10.228
82.108000,-0.1094,-10.3956,0.6500,10.416
82.109000,0.1618,-10.5710,0.7008,10.595
82.109000,0.3940,-10.6021,0.8312,10.642
82.110000,0.6593,-10.5966,0.9815,10.662
82.111000,0.9267,-10.5733,0.9847,10.659
82.111000,1.2424,-10.4958,1.0198,10.618
82.112000,1.5602,-10.3019,1.0291,10.470
82.113000,2.0215,-10.0509,1.0245,10.303
82.114000,2.4397,-9.6958,0.9962,10.048
82.114000,2.7358,-9.1805,0.9747,9.629
82.115000,2.9578,-8.6721,0.9135,9.208
82.115000,3.1284,-8.1256,0.8382,8.747
82.116000,3.2505,-7.5809,0.7169,8.279
82.116000,3.3571,-7.0218,0.6179,7.808
82.116000,3.4552,-6.4534,0.5498,7.341
82.117000,3.5517,-5.8663,0.4998,6.876
82.117000,3.6517,-5.2862,0.4600,6.441
82.118000,3.6963,-4.6845,0.3996,5.981
82.118000,3.7432,-4.1060,0.3760,5.569
82.119000,3.8610,-3.5370,0.6331,5.274
82.119000,4.0204,-3.0594,1.1140,5.173
82.120000,4.1260,-2.5368,1.5705,5.092
82.120000,4.3003,-2.1245,1.7415,5.103
82.120000,4.4500,-1.7242,1.6058,5.035
82.121000,4.4308,-1.2122,1.2994,4.774
82.121000,4.2612,-0.6939,1.0212,4.436
82.122000,4.1490,-0.3575,0.8968,4.260
82.122000,4.1116,-0.1279,0.8500,4.200
82.122000,4.1545,0.0346,0.8292,4.237
82.123000,4.1705,0.2431,0.7707,4.248
82.123000,4.0948,0.4976,0.5866,4.166
82.123000,3.9418,0.6380,0.2968,4.004
82.124000,3.7572,0.6386,-0.0559,3.811
82.124000,3.4963,0.6297,-0.1972,3.558
82.125000,3.2185,0.6397,-0.1240,3.284
82.125000,3.0251,0.6744,0.1203,3.102
82.125000,2.8737,0.6605,0.4228,2.979
82.126000,2.7502,0.5911,0.7326,2.907
82.127000,2.6505,0.5053,1.0274,2.887
82.127000,2.5618,0.3717,1.3508,2.920
82.127000,2.4347,0.2533,1.7432,3.005
82.127000,2.3580,0.1504,2.1633,3.203
82.128000,2.2937,0.1040,2.6132,3.479
82.128000,2.3116,0.1166,3.0260,3.810
